252,1,0,0,0,1750,40,0,-1750,40,2,0.590322196,
255,1,0,0,0,1800,40,0,-1800,40,2,0.590632404,
258,1,0,0,0,1850,40,0,-1850,40,2,0.59217035,
261,1,0,0,0,1900,40,0,-1900,40,2,0.593464991,
264,1,0,0,0,1950,40,0,-1950,40,2,0.593129854,
267,1,0,0,0,2000,40,0,-2000,40,2,0.594125806,
270,1,0,0,0,2050,40,0,-2050,40,2,0.596420434,
273,1,0,0,0,2100,40,0,-2100,40,2,0.597466247,
276,1,0,0,0,2150,40,0,-2150,40,2,0.599270694,
279,1,0,0,0,2200,40,0,-2200,40,2,0.601400796,
282,1,0,0,0,2250,40,0,-2250,40,2,0.599139416,
285,1,0,0,0,2300,40,0,-2300,40,2,0.597819529,
288,1,0,0,0,2350,40,0,-2350,40,2,0.599265803,
291,1,0,0,0,2400,40,0,-2400,40,2,0.600690775,
294,1,0,0,0,2450,40,0,-2450,40,2,0.600690775,
297,1,0,0,0,2500,40,0,-2500,40,2,0.602110855,
783,1,0,0,0,2750,100,0,-2750,100,1,0.737017751,
786,1,0,0,0,3750,100,0,-3750,100,2,0.676664691,
789,1,0,0,0,2750,100,0,-2750,100,1,0.744818205,
792,1,0,0,0,3750,100,0,-3750,100,2,0.680924874,
795,1,0,0,0,2750,100,0,-2750,100,1,0.748378351,
798,1,0,0,0,3750,100,0,-3750,100,2,0.685185116,
801,1,0,0,0,2750,100,0,-2750,100,1,0.74988695,
804,1,0,0,0,3750,100,0,-3750,100,2,0.685269539,
807,1,0,0,0,2750,100,0,-2750,100,1,0.754050252,
810,1,0,0,0,3750,100,0,-3750,100,2,0.683055013,
813,1,0,0,0,2750,100,0,-2750,100,1,0.759738937,
816,1,0,0,0,3750,100,0,-3750,100,2,0.701698171,
819,1,0,0,0,2750,100,0,-2750,100,1,0.759016112,
822,1,0,0,0,3750,100,0,-3750,100,2,0.689479079,
825,1,0,0,0,2750,100,0,-2750,100,1,0.758209037,
828,1,0,0,0,3750,100,0,-3750,100,2,0.71838769,
831,1,0,0,0,2750,100,0,-2750,100,1,0.756230875,
834,1,0,0,0,3750,100,0,-3750,100,2,0.701515928,
837,1,0,0,0,2750,100,0,-2750,100,1,0.759738937,
840,1,0,0,0,3750,100,0,-3750,100,2,0.693883207,
843,1,0,0,0,2750,100,0,-2750,100,1,0.761151917,
846,1,0,0,0,3750,100,0,-3750,100,2,0.694415584,
849,1,0,0,0,2750,100,0,-2750,100,1,0.76122513,
852,1,0,0,0,3750,100,0,-3750,100,2,0.695835665,
855,1,0,0,0,2750,100,0,-2750,100,1,0.761150497,
858,1,0,0,0,3750,100,0,-3750,100,2,0.703688347,
861,1,0,0,0,2750,100,0,-2750,100,1,0.759747255,
864,1,0,0,0,3750,100,0,-3750,100,2,0.696579423,
867,1,0,0,0,2750,100,0,-2750,100,1,0.762587574,
870,1,0,0,0,3750,100,0,-3750,100,2,0.697255701,
873,1,0,0,0,2750,100,0,-2750,100,1,0.763331377,
876,1,0,0,0,3750,100,0,-3750,100,2,0.692995504,
879,1,0,0,0,2750,100,0,-2750,100,1,0.758327392,
882,1,0,0,0,3750,100,0,-3750,100,2,0.703688347,
885,1,0,0,0,2750,100,0,-2750,100,1,0.763040247,
888,1,0,0,0,3750,100,0,-3750,100,2,0.697523666,
891,1,0,0,0,2750,100,0,-2750,100,1,0.764457487,
894,1,0,0,0,3750,100,0,-3750,100,2,0.69882945,
897,1,0,0,0,2750,100,0,-2750,100,1,0.764063969,
900,1,0,0,0,3750,100,0,-3750,100,2,0.700367555,
1023,1,0,0,0,1650,200,0,-1650,200,1,0.738437831,
1026,1,0,0,0,1950,200,0,-1950,200,2,0.626354,
1029,1,0,0,0,1650,200,0,-1650,200,1,0.745529827,
1032,1,0,0,0,1950,200,0,-1950,200,2,0.627672151,
1035,1,0,0,0,1650,200,0,-1650,200,1,0.749654058,
1038,1,0,0,0,1950,200,0,-1950,200,2,0.629100609,
1041,1,0,0,0,1650,200,0,-1650,200,1,0.751218468,
1044,1,0,0,0,1950,200,0,-1950,200,2,0.630512327,
1047,1,0,0,0,1650,200,0,-1650,200,1,0.755470332,
1050,1,0,0,0,1950,200,0,-1950,200,2,0.633352429,
1053,1,0,0,0,1650,200,0,-1650,200,1,0.755,
1056,1,0,0,0,1950,200,0,-1950,200,2,0.63478103,
1059,1,0,0,0,1650,200,0,-1650,200,1,0.758318856,
1062,1,0,0,0,1950,200,0,-1950,200,2,0.636578362,
1065,1,0,0,0,1650,200,0,-1650,200,1,0.757446608,
1068,1,0,0,0,1950,200,0,-1950,200,2,0.639032736,
1071,1,0,0,0,1650,200,0,-1650,200,1,0.759770336,
1074,1,0,0,0,1950,200,0,-1950,200,2,0.640502677,
1077,1,0,0,0,1650,200,0,-1650,200,1,0.761150497,
1080,1,0,0,0,1950,200,0,-1950,200,2,0.643292978,
1083,1,0,0,0,1650,200,0,-1650,200,1,0.763255159,
1086,1,0,0,0,1950,200,0,-1950,200,2,0.643292978,
1089,1,0,0,0,1650,200,0,-1650,200,1,0.763669347,
1092,1,0,0,0,1950,200,0,-1950,200,2,0.64330213,
1095,1,0,0,0,1650,200,0,-1650,200,1,0.762947627,
1098,1,0,0,0,1950,200,0,-1950,200,2,0.642046627,
1101,1,0,0,0,1650,200,0,-1650,200,1,0.761911296,
1104,1,0,0,0,1950,200,0,-1950,200,2,0.644712901,
1107,1,0,0,0,1650,200,0,-1650,200,1,0.759738892,
1110,1,0,0,0,1950,200,0,-1950,200,2,0.641974369,
1113,1,0,0,0,1650,200,0,-1650,200,1,0.761911138,
1116,1,0,0,0,1950,200,0,-1950,200,2,0.643301454,
1119,1,0,0,0,1650,200,0,-1650,200,1,0.763824465,
1122,1,0,0,0,1950,200,0,-1950,200,2,0.644713059,
1125,1,0,0,0,1650,200,0,-1650,200,1,0.761158973,
1128,1,0,0,0,1950,200,0,-1950,200,2,0.637766993,
1131,1,0,0,0,1650,200,0,-1650,200,1,0.761167493,
1134,1,0,0,0,1950,200,0,-1950,200,2,0.643292934,
1137,1,0,0,0,1650,200,0,-1650,200,1,0.766839138,
1140,1,0,0,0,1950,200,0,-1950,200,2,0.64918783,
1335,0,0,0,0,0,0,0,0,0,0,0.742866115,1
1338,1,1,150,1000,1500,40,0,-1500,40,1,0.556110589,0.748194463
1341,1,1,85,10000,850,40,0,-850,40,1,0.000862142,0.001159301
1344,1,1,90,1000,900,40,0,-900,40,1,0.000862142,0.001158672
1347,1,2,75,1000,750,40,0,-750,40,1,0.0008623,0.001158255
1350,1,2,130,1000,1300,40,0,-1300,40,2,0.585932262,0.786606471
1353,1,2,110,1000,1100,40,0,-1100,40,1,0.032103738,0.043075489
1356,1,2,75,10000,750,40,0,-750,40,2,0.010802647,0.0144867
1359,1,1,120,10000,1200,40,0,-1200,40,2,0.587352185,0.78723178
1362,1,2,120,1000,1200,40,0,-1200,40,1,0.176832829,0.236881869
1365,1,1,115,1000,1150,40,0,-1150,40,1,0.12161897,0.162830318
1368,1,2,170,5000,1700,40,0,-1700,40,1,0.581409997,0.778003582
1371,1,2,165,10000,1650,40,0,-1650,40,1,0.581671922,0.777933511
1374,1,0,0,0,1100,40,0,-1100,40,2,0.575991599,0.769920589
1377,1,0,0,0,1450,40,0,-1450,40,1,0.493627397,0.659469283
1380,1,1,70,5000,700,40,0,-700,40,2,0.0008623,0.001151382
1383,1,0,0,0,950,40,0,-950,40,2,0.378601648,0.505253415
1386,1,2,45,1000,450,40,0,-450,40,2,0.0008623,0.001150141
1389,1,1,120,10000,1200,40,0,-1200,40,1,0.175531088,0.233998325
1392,0,0,0,0,0,0,0,0,0,0,0.750542227,1
1395,1,2,60,1000,600,40,0,-600,40,2,0.000862142,0.001148575
1398,1,1,50,5000,500,40,0,-500,40,2,0.0008623,0.001148667
1401,1,1,135,5000,1350,40,0,-1350,40,2,0.588772265,0.784221426
1404,1,2,65,10000,650,40,0,-650,40,2,0.0008623,0.001148432
1407,1,2,115,10000,1150,40,0,-1150,40,1,0.083226366,0.110831525
1410,1,1,145,10000,1450,40,0,-1450,40,1,0.513635267,0.683931692
1413,1,1,145,5000,1450,40,0,-1450,40,1,0.487947075,0.649660005
1416,1,2,80,1000,800,40,0,-800,40,1,0.0008623,0.001147962
1419,1,0,0,0,1150,40,0,-1150,40,2,0.577411837,0.768617289
1422,1,1,80,1000,800,40,0,-800,40,2,0.020743318,0.027609479
1425,1,2,155,10000,1550,40,0,-1550,40,1,0.560928762,0.746523094
1428,1,1,45,5000,450,40,0,-450,40,2,0.000904429,0.001203554
1431,1,2,115,5000,1150,40,0,-1150,40,2,0.578874047,0.770248226
1434,1,2,90,10000,900,40,0,-900,40,2,0.267835824,0.356345144
1437,1,1,50,1000,500,40,0,-500,40,2,0.000862142,0.001146929
1440,1,2,130,5000,1300,40,0,-1300,40,1,0.357300399,0.475277
1443,1,1,135,5000,1350,40,0,-1350,40,1,0.428304045,0.569666969
1446,1,2,125,1000,1250,40,0,-1250,40,2,0.588772265,0.783018056
1449,1,2,100,1000,1000,40,0,-1000,40,2,0.482266812,0.641309072
1452,0,0,0,0,0,0,0,0,0,0,0.752080647,1
1455,1,2,150,1000,1500,40,0,-1500,40,1,0.554699029,0.737831224
1458,1,2,100,10000,1000,40,0,-1000,40,2,0.493627555,0.656845335
1461,1,2,135,1000,1350,40,0,-1350,40,2,0.591612427,0.787526497
1464,1,0,0,0,1250,40,0,-1250,40,1,0.26073545,0.347209976
1467,1,2,105,1000,1050,40,0,-1050,40,1,0.010802647,0.014390855
1470,1,1,105,10000,1050,40,0,-1050,40,1,0.009416498,0.01254903
1473,1,1,100,5000,1000,40,0,-1000,40,1,0.009382574,0.012508555
1476,1,1,55,5000,550,40,0,-550,40,2,0,0
1479,1,0,0,0,1000,40,0,-1000,40,1,0.007100366,0.009473161
1482,1,1,160,1000,1600,40,0,-1600,40,1,0.581714208,0.776405198
1485,1,2,90,5000,900,40,0,-900,40,1,0.000710037,0.000948035
1488,1,2,85,5000,850,40,0,-850,40,1,0.000710037,0.000948394
1491,1,1,40,1000,400,40,0,-400,40,2,0.000710037,0.000948754
1494,1,2,100,10000,1000,40,0,-1000,40,1,0.000710037,0.000949114
1497,1,2,100,1000,1000,40,0,-1000,40,1,0.004970256,0.006646323
1500,1,1,95,5000,950,40,0,-950,40,2,0.388584281,0.519819887
1503,1,2,145,10000,1450,40,0,-1450,40,1,0.489367156,0.654888727
1506,1,1,80,10000,800,40,0,-800,40,1,0.000862142,0.001154188
1509,1,2,75,10000,750,40,0,-750,40,1,0.000862142,0.001154627
1512,0,0,0,0,0,0,0,0,0,0,0.746400325,1
1515,1,1,170,1000,1700,40,0,-1700,40,1,0.583091943,0.781054557
1518,1,2,140,10000,1400,40,0,-1400,40,1,0.466646142,0.624954179
1521,1,1,105,1000,1050,40,0,-1050,40,1,0.02074316,0.027774842
1524,1,0,0,0,700,40,0,-700,40,2,0.001373526,0.00183878
1527,1,1,125,10000,1250,40,0,-1250,40,2,0.590167882,0.789922826
1530,1,1,115,5000,1150,40,0,-1150,40,1,0.115888185,0.155083105
1533,1,2,70,1000,700,40,0,-700,40,2,0.001065055,0.001424996
1536,1,1,130,5000,1300,40,0,-1300,40,2,0.588975178,0.787870477
1539,1,2,65,5000,650,40,0,-650,40,2,0.000862142,0.001153063
1542,1,1,95,1000,950,40,0,-950,40,2,0.368660985,0.492966706
1545,1,1,125,1000,1250,40,0,-1250,40,2,0.588772423,0.787143987
1548,1,2,95,1000,950,40,0,-950,40,2,0.368661143,0.492776983
1551,1,1,75,1000,750,40,0,-750,40,1,0.000862142,0.001152175
1554,1,1,130,1000,1300,40,0,-1300,40,2,0.588772265,0.786689036
1557,1,2,130,10000,1300,40,0,-1300,40,1,0.354511075,0.47358936
1560,1,2,90,5000,900,40,0,-900,40,2,0.277776329,0.371008412
1563,1,2,120,5000,1200,40,0,-1200,40,2,0.591612427,0.790027517
1566,1,2,150,5000,1500,40,0,-1500,40,1,0.532011781,0.710301293
1569,1,2,70,5000,700,40,0,-700,40,2,0.000904429,0.001207292
1572,0,0,0,0,0,0,0,0,0,0,0.749282773,1
1575,1,1,130,1000,1300,40,0,-1300,40,1,0.353040187,0.471484909
1578,1,2,45,5000,450,40,0,-450,40,2,0.000862142,0.001152158
1581,1,2,75,1000,750,40,0,-750,40,2,0.00392808,0.005252951
1584,1,1,45,10000,450,40,0,-450,40,2,0.000743961,0.00099555
1587,1,2,155,5000,1550,40,0,-1550,40,1,0.570869267,0.76443374
1590,1,2,80,10000,800,40,0,-800,40,1,0.000862142,0.001155241
1593,1,2,85,10000,850,40,0,-850,40,2,0.147476294,0.197745372
1596,1,2,125,5000,1250,40,0,-1250,40,1,0.276449342,0.370928694
1599,1,1,110,10000,1100,40,0,-1100,40,2,0.554732795,0.74481714
1602,1,2,145,1000,1450,40,0,-1450,40,1,0.50361871,0.676641799
1605,1,2,110,5000,1100,40,0,-1100,40,2,0.55056113,0.740208137
1608,1,2,135,1000,1350,40,0,-1350,40,1,0.405582873,0.54565665
1611,1,1,90,1000,900,40,0,-900,40,2,0.208192922,0.280283504
1614,1,2,95,10000,950,40,0,-950,40,1,0.003702289,0.004987625
1617,1,2,105,10000,1050,40,0,-1050,40,1,0.007835799,0.010563283
1620,1,1,90,5000,900,40,0,-900,40,2,0.264995663,0.357475859
1623,1,2,115,1000,1150,40,0,-1150,40,1,0.115888028,0.156436843
1626,1,1,75,10000,750,40,0,-750,40,1,0.000743803,0.001004734
1629,1,1,100,10000,1000,40,0,-1000,40,1,0.007844161,0.010603094
1632,0,0,0,0,0,0,0,0,0,0,0.739300139,1
1635,1,1,160,10000,1600,40,0,-1600,40,1,0.577420042,0.781446607
1638,1,1,100,1000,1000,40,0,-1000,40,1,0.007962501,0.010781652
1641,1,0,0,0,1050,40,0,-1050,40,2,0.499307661,0.676445062
1644,1,2,125,10000,1250,40,0,-1250,40,1,0.232350869,0.314946805
1647,1,1,65,1000,650,40,0,-650,40,2,0.00067627,0.000917153
1650,1,0,0,0,1550,40,0,-1550,40,1,0.558764879,0.758192658
1653,1,0,0,0,1200,40,0,-1200,40,2,0.567521982,0.770481343
1656,1,2,165,1000,1650,40,0,-1650,40,1,0.574571518,0.78046354
1659,1,1,55,1000,550,40,0,-550,40,2,0.000862142,0.001171701
1662,1,1,105,5000,1050,40,0,-1050,40,1,0.010802647,0.01468917
1665,1,2,45,10000,450,40,0,-450,40,2,0.00066775,0.00090847
1668,1,0,0,0,1350,40,0,-1350,40,2,0.577217287,0.78571566
1671,1,2,135,10000,1350,40,0,-1350,40,2,0.57741168,0.786396072
1674,1,2,80,10000,800,40,0,-800,40,2,0.039204262,0.053421843
1677,1,1,80,5000,800,40,0,-800,40,2,0.021301091,0.029041387
1680,1,1,100,5000,1000,40,0,-1000,40,2,0.454423308,0.619877932
1683,1,0,0,0,750,40,0,-750,40,1,0.000912949,0.001246013
1686,1,0,0,0,1200,40,0,-1200,40,1,0.20256312,0.276609081
1689,1,1,95,1000,950,40,0,-950,40,1,0.00426022,0.00582061
1692,0,0,0,0,0,0,0,0,0,0,0.731531407,1
1695,1,0,0,0,1650,40,0,-1650,40,1,0.571192097,0.781131697
1698,1,1,170,5000,1700,40,0,-1700,40,1,0.568891255,0.778298956
1701,1,1,75,1000,750,40,0,-750,40,2,0.006550956,0.008965965
1704,1,1,85,10000,850,40,0,-850,40,2,0.11,0.151
1707,1,1,75,5000,750,40,0,-750,40,2,0.00426022,0.005835458
1710,1,1,60,5000,600,40,0,-600,40,2,0,0
1713,1,1,140,5000,1400,40,0,-1400,40,1,0.43881747,0.601558339
1716,1,2,145,5000,1450,40,0,-1450,40,1,0.475724399,0.652416312
1719,1,0,0,0,1300,40,0,-1300,40,1,0.320936441,0.440315559
1722,1,0,0,0,450,40,0,-450,40,2,0.0007326,0.001005513
1725,1,1,155,5000,1550,40,0,-1550,40,1,0.556330377,0.763887168
1728,1,2,90,1000,900,40,0,-900,40,1,0,0
1731,1,2,75,5000,750,40,0,-750,40,2,0.004296353,0.005904024
1734,1,0,0,0,1100,40,0,-1100,40,1,0.041033158,0.056410387
1737,1,1,170,10000,1700,40,0,-1700,40,1,0.563025106,0.774333302
1740,1,1,115,10000,1150,40,0,-1150,40,2,0.552408278,0.760040031
1743,1,1,55,10000,550,40,0,-550,40,2,0,0
1746,1,2,120,10000,1200,40,0,-1200,40,1,0.136690522,0.18822059
1749,1,2,85,1000,850,40,0,-850,40,2,0.08520437,0.117372655
1752,0,0,0,0,0,0,0,0,0,0,0.725635541,1
1755,1,2,120,1000,1200,40,0,-1200,40,2,0.568029098,0.782754533
1758,1,1,85,5000,850,40,0,-850,40,2,0.075263858,0.103708664
1761,1,2,170,10000,1700,40,0,-1700,40,1,0.565188937,0.778745899
1764,1,2,75,5000,750,40,0,-750,40,1,0.000389573,0.000536741
1767,1,2,160,5000,1600,40,0,-1600,40,1,0.563985346,0.776992915
1770,1,2,165,5000,1650,40,0,-1650,40,1,0.564,0.777
1773,1,2,105,10000,1050,40,0,-1050,40,2,0.518583298,0.714356318
1776,1,2,105,5000,1050,40,0,-1050,40,1,0.007100366,0.009780266
1779,1,2,110,10000,1100,40,0,-1100,40,2,0.537700309,0.740600127
1782,1,2,100,5000,1000,40,0,-1000,40,2,0.443924971,0.611401696
1785,1,1,105,10000,1050,40,0,-1050,40,2,0.522028832,0.718927546
1788,1,1,120,1000,1200,40,0,-1200,40,2,0.570311336,0.785373439
1791,1,2,80,5000,800,40,0,-800,40,1,0.000710037,0.000977729
1794,1,1,60,10000,600,40,0,-600,40,2,0.000710037,0.00097767
1797,1,0,0,0,500,40,0,-500,40,2,0.000710037,0.00097761
1800,1,1,40,5000,400,40,0,-400,40,2,0.000710037,0.000977551
1803,1,2,170,1000,1700,40,0,-1700,40,1,0.564478915,0.777105194
1806,1,2,160,1000,1600,40,0,-1600,40,1,0.5654848,0.778442618
1809,1,1,90,10000,900,40,0,-900,40,1,0.000862142,0.001186747
1812,0,0,0,0,0,0,0,0,0,0,0.726519315,1
1815,1,2,85,5000,850,40,0,-850,40,2,0.097443966,0.133936
1818,1,0,0,0,400,40,0,-400,40,2,0.000743961,0.001021134
1821,1,1,135,1000,1350,40,0,-1350,40,1,0.435349471,0.596708237
1824,1,0,0,0,1150,40,0,-1150,40,1,0.121568478,0.166393781
1827,1,2,95,5000,950,40,0,-950,40,1,0.001420073,0.001940974
1830,1,1,100,10000,1000,40,0,-1000,40,2,0.408980958,0.55822071
1833,1,0,0,0,900,40,0,-900,40,2,0.188869677,0.257430344
1836,1,2,120,10000,1200,40,0,-1200,40,2,0.582696103,0.793113049
1839,1,0,0,0,1700,40,0,-1700,40,1,0.577969611,0.78558704
1842,1,2,40,1000,400,40,0,-400,40,2,0,0
1845,1,2,70,10000,700,40,0,-700,40,2,0,0
1848,1,1,160,5000,1600,40,0,-1600,40,1,0.573419568,0.776168131
1851,1,1,85,5000,850,40,0,-850,40,1,0.0000322,0.0000435
1854,1,2,60,5000,600,40,0,-600,40,2,0.0000536,0.0000724
1857,1,2,80,1000,800,40,0,-800,40,2,0.007100366,0.009571181
1860,1,2,95,1000,950,40,0,-950,40,1,0.001247929,0.001679874
1863,1,2,155,1000,1550,40,0,-1550,40,1,0.572288867,0.769316719
1866,1,1,110,5000,1100,40,0,-1100,40,1,0.021447674,0.028792134
1869,1,1,85,1000,850,40,0,-850,40,1,0,0
1872,0,0,0,0,0,0,0,0,0,0,0.746958248,1
1875,1,2,160,10000,1600,40,0,-1600,40,1,0.585069954,0.783111884
1878,1,2,130,5000,1300,40,0,-1300,40,2,0.588772423,0.787908604
1881,1,1,155,10000,1550,40,0,-1550,40,1,0.575991757,0.770649733
1884,1,2,95,10000,950,40,0,-950,40,2,0.357300399,0.477954621
1887,1,0,0,0,850,40,0,-850,40,2,0.049144609,0.065726645
1890,1,1,60,1000,600,40,0,-600,40,2,0.000862142,0.001152808
1893,1,1,140,1000,1400,40,0,-1400,40,1,0.483686892,0.646628415
1896,1,2,110,5000,1100,40,0,-1100,40,1,0.0704457,0.094158043
1899,1,0,0,0,1500,40,0,-1500,40,1,0.571773703,0.764081354
1902,1,1,125,1000,1250,40,0,-1250,40,1,0.317538379,0.424252248
1905,1,2,60,10000,600,40,0,-600,40,2,0.000862142,0.001151647
1908,1,2,85,10000,850,40,0,-850,40,1,0.0008623,0.001151626
1911,1,1,120,5000,1200,40,0,-1200,40,1,0.216713188,0.289368259
1914,1,0,0,0,1300,40,0,-1300,40,2,0.591612427,0.789796879
1917,1,0,0,0,1400,40,0,-1400,40,1,0.483686892,0.645587387
1920,1,1,90,5000,900,40,0,-900,40,1,0.00322041,0.004297487
1923,1,2,50,5000,500,40,0,-500,40,2,0.000710037,0.00094732
1926,1,1,80,1000,800,40,0,-800,40,1,0.000710037,0.000947129
1929,1,2,50,1000,500,40,0,-500,40,2,0.000710037,0.000946939
1932,0,0,0,0,0,0,0,0,0,0,0.749973732,1
1935,1,2,80,5000,800,40,0,-800,40,2,0.019170981,0.025557677
1938,1,2,50,10000,500,40,0,-500,40,2,0.000710037,0.000946413
1941,1,1,85,1000,850,40,0,-850,40,2,0.066033375,0.08800083
1944,1,1,140,10000,1400,40,0,-1400,40,1,0.496442261,0.66147763
1947,1,0,0,0,850,40,0,-850,40,1,0.0000615,0.000082
1950,1,2,105,5000,1050,40,0,-1050,40,2,0.528314692,0.703696549
1953,1,0,0,0,600,40,0,-600,40,2,0.000710037,0.000945576
1956,1,1,110,1000,1100,40,0,-1100,40,2,0.544597905,0.725128659
1959,1,1,115,10000,1150,40,0,-1150,40,1,0.131390659,0.174914897
1962,1,2,135,10000,1350,40,0,-1350,40,1,0.43066628,0.573226682
1965,1,1,75,5000,750,40,0,-750,40,1,0.000423497,0.000563585
1968,1,0,0,0,800,40,0,-800,40,1,0.000710037,0.000944741
1971,1,0,0,0,1050,40,0,-1050,40,1,0.036211859,0.048173266
1974,1,2,130,1000,1300,40,0,-1300,40,1,0.36847086,0.4900966
1977,1,1,150,10000,1500,40,0,-1500,40,1,0.575680137,0.765566769
1980,1,1,130,10000,1300,40,0,-1300,40,2,0.589330211,0.783580887
1983,1,2,100,5000,1000,40,0,-1000,40,1,0.008520432,0.011326873
1986,1,1,110,10000,1100,40,0,-1100,40,1,0.044244725,0.058807575
1989,1,2,150,10000,1500,40,0,-1500,40,1,0.578143663,0.768300087
1992,0,0,0,0,0,0,0,0,0,0,0.752630013,1
1995,1,1,80,5000,800,40,0,-800,40,1,0.001411711,0.001876107
1998,1,0,0,0,550,40,0,-550,40,2,0.000266343,0.000354035
