177,1,0,0,0,500,100,0,-500,100,2,0.00066775,
180,1,0,0,0,550,100,0,-550,100,2,0.00492797,
183,1,0,0,0,600,100,0,-600,100,2,0.023391912,
186,1,0,0,0,650,100,0,-650,100,2,0.229299628,
189,1,0,0,0,700,100,0,-700,100,2,0.350042255,
192,1,0,0,0,750,100,0,-750,100,2,0.369895201,
195,1,0,0,0,800,100,0,-800,100,2,0.426566491,
198,1,0,0,0,850,100,0,-850,100,2,0.424593221,
201,1,0,0,0,900,100,0,-900,100,2,0.426448948,
204,1,0,0,0,950,100,0,-950,100,2,0.425269499,
207,1,0,0,0,1000,100,0,-1000,100,2,0.428861983,
210,1,0,0,0,1050,100,0,-1050,100,2,0.429670486,
213,1,0,0,0,1100,100,0,-1100,100,2,0.430282064,
216,1,0,0,0,1150,100,0,-1150,100,2,0.42810966,
219,1,0,0,0,1200,100,0,-1200,100,2,0.428861983,
222,1,0,0,0,1250,100,0,-1250,100,2,0.43398436,
225,1,0,0,0,1300,100,0,-1300,100,2,0.430273543,
228,1,0,0,0,1350,100,0,-1350,100,2,0.430307941,
231,1,0,0,0,1400,100,0,-1400,100,2,0.430273543,
234,1,0,0,0,1450,100,0,-1450,100,2,0.429614321,
237,1,0,0,0,1500,100,0,-1500,100,2,0.428820974,
240,1,0,0,0,1550,100,0,-1550,100,2,0.428861998,
243,1,0,0,0,1600,100,0,-1600,100,2,0.427552848,
246,1,0,0,0,1650,100,0,-1650,100,2,0.42770669,
249,1,0,0,0,1700,100,0,-1700,100,2,0.424468111,
252,1,0,0,0,1750,100,0,-1750,100,2,0.424568771,
255,1,0,0,0,1800,100,0,-1800,100,2,0.418272016,
258,1,0,0,0,1850,100,0,-1850,100,2,0.411307497,
261,1,0,0,0,1900,100,0,-1900,100,2,0.413059243,
264,1,0,0,0,1950,100,0,-1950,100,2,0.41182109,
267,1,0,0,0,2000,100,0,-2000,100,2,0.41182109,
270,1,0,0,0,2050,100,0,-2050,100,2,0.408980958,
273,1,0,0,0,2100,100,0,-2100,100,2,0.408980958,
276,1,0,0,0,2150,100,0,-2150,100,2,0.409733281,
279,1,0,0,0,2200,100,0,-2200,100,2,0.415069293,
282,1,0,0,0,2250,100,0,-2250,100,2,0.408943878,
285,1,0,0,0,2300,100,0,-2300,100,2,0.407420448,
288,1,0,0,0,2350,100,0,-2350,100,2,0.407537999,
291,1,0,0,0,2400,100,0,-2400,100,2,0.406470569,
294,1,0,0,0,2450,100,0,-2450,100,2,0.409530361,
297,1,0,0,0,2500,100,0,-2500,100,2,0.414217715,
483,1,0,0,0,50,200,0,-50,200,1,0.00129274,
486,1,0,0,0,100,200,0,-100,200,1,0,
489,1,0,0,0,150,200,0,-150,200,1,0.001420073,
492,1,0,0,0,200,200,0,-200,200,1,0.002840146,
495,1,0,0,0,250,200,0,-250,200,1,0.005680293,
498,1,0,0,0,300,200,0,-300,200,1,0.001047383,
501,1,0,0,0,350,200,0,-350,200,1,0.000676113,
504,1,0,0,0,400,200,0,-400,200,1,0,
507,1,0,0,0,450,200,0,-450,200,1,0.007768116,
510,1,0,0,0,500,200,0,-500,200,1,0.145396833,
513,1,0,0,0,550,200,0,-550,200,1,0.384839721,
516,1,0,0,0,600,200,0,-600,200,1,0.419496608,
519,1,0,0,0,650,200,0,-650,200,1,0.420333009,
522,1,0,0,0,700,200,0,-700,200,1,0.42176161,
525,1,0,0,0,750,200,0,-750,200,1,0.42318166,
528,1,0,0,0,800,200,0,-800,200,1,0.424593221,
531,1,0,0,0,850,200,0,-850,200,1,0.424601741,
534,1,0,0,0,900,200,0,-900,200,1,0.425861354,
537,1,0,0,0,950,200,0,-950,200,1,0.424601756,
540,1,0,0,0,1000,200,0,-1000,200,1,0.426004796,
543,1,0,0,0,1050,200,0,-1050,200,1,0.428861983,
546,1,0,0,0,1100,200,0,-1100,200,1,0.428859459,
549,1,0,0,0,1150,200,0,-1150,200,1,0.430282064,
552,1,0,0,0,1200,200,0,-1200,200,1,0.429538261,
555,1,0,0,0,1250,200,0,-1250,200,1,0.429538261,
558,1,0,0,0,1300,200,0,-1300,200,1,0.428853463,
561,1,0,0,0,1350,200,0,-1350,200,1,0.427441902,
564,1,0,0,0,1400,200,0,-1400,200,1,0.426021822,
567,1,0,0,0,1450,200,0,-1450,200,1,0.426689579,
570,1,0,0,0,1500,200,0,-1500,200,1,0.423849418,
573,1,0,0,0,1550,200,0,-1550,200,1,0.424625409,
576,1,0,0,0,1600,200,0,-1600,200,1,0.42318166,
579,1,0,0,0,1650,200,0,-1650,200,1,0.422978748,
582,1,0,0,0,1700,200,0,-1700,200,1,0.418913115,
585,1,0,0,0,1750,200,0,-1750,200,1,0.41182109,
588,1,0,0,0,1800,200,0,-1800,200,1,0.415337356,
591,1,0,0,0,1850,200,0,-1850,200,1,0.415328994,
594,1,0,0,0,1900,200,0,-1900,200,1,0.416072796,
597,1,0,0,0,1950,200,0,-1950,200,1,0.413135454,
600,1,0,0,0,2000,200,0,-2000,200,1,0.413911926,
603,1,0,0,0,2050,200,0,-2050,200,1,0.414661258,
606,1,0,0,0,2100,200,0,-2100,200,1,0.414847919,
609,1,0,0,0,2150,200,0,-2150,200,1,0.414661251,
612,1,0,0,0,2200,200,0,-2200,200,1,0.415105584,
615,1,0,0,0,2250,200,0,-2250,200,1,0.414661251,
618,1,0,0,0,2300,200,0,-2300,200,1,0.416757595,
621,1,0,0,0,2350,200,0,-2350,200,1,0.431929483,
624,1,0,0,0,2400,200,0,-2400,200,1,0.438802503,
627,1,0,0,0,2450,200,0,-2450,200,1,0.448742993,
630,1,0,0,0,2500,200,0,-2500,200,1,0.461523645,
633,1,0,0,0,50,200,0,-50,200,2,0,
636,1,0,0,0,100,200,0,-100,200,2,0,
639,1,0,0,0,150,200,0,-150,200,2,0.001164302,
642,1,0,0,0,200,200,0,-200,200,2,0.00459015,
645,1,0,0,0,250,200,0,-250,200,2,0.000000947,
648,1,0,0,0,300,200,0,-300,200,2,0.000527163,
651,1,0,0,0,350,200,0,-350,200,2,0.000251669,
654,1,0,0,0,400,200,0,-400,200,2,0,
657,1,0,0,0,450,200,0,-450,200,2,0,
660,1,0,0,0,500,200,0,-500,200,2,0,
663,1,0,0,0,550,200,0,-550,200,2,0.142007276,
666,1,0,0,0,600,200,0,-600,200,2,0.357858345,
669,1,0,0,0,650,200,0,-650,200,2,0.426866308,
672,1,0,0,0,700,200,0,-700,200,2,0.458615793,
675,1,0,0,0,750,200,0,-750,200,2,0.458007415,
678,1,0,0,0,800,200,0,-800,200,2,0.454520339,
681,1,0,0,0,850,200,0,-850,200,2,0.453204089,
684,1,0,0,0,900,200,0,-900,200,2,0.449474173,
687,1,0,0,0,950,200,0,-950,200,2,0.446907635,
690,1,0,0,0,1000,200,0,-1000,200,2,0.44373045,
693,1,0,0,0,1050,200,0,-1050,200,2,0.442490554,
696,1,0,0,0,1100,200,0,-1100,200,2,0.441390199,
699,1,0,0,0,1150,200,0,-1150,200,2,0.440177615,
702,1,0,0,0,1200,200,0,-1200,200,2,0.438802503,
705,1,0,0,0,1250,200,0,-1250,200,2,0.438151621,
708,1,0,0,0,1300,200,0,-1300,200,2,0.438794125,
711,1,0,0,0,1350,200,0,-1350,200,2,0.437748306,
714,1,0,0,0,1400,200,0,-1400,200,2,0.435962327,
717,1,0,0,0,1450,200,0,-1450,200,2,0.427441917,
720,1,0,0,0,1500,200,0,-1500,200,2,0.429411401,
723,1,0,0,0,1550,200,0,-1550,200,2,0.42810966,
726,1,0,0,0,1600,200,0,-1600,200,2,0.427991478,
729,1,0,0,0,1650,200,0,-1650,200,2,0.42827502,
732,1,0,0,0,1700,200,0,-1700,200,2,0.425151159,
735,1,0,0,0,1750,200,0,-1750,200,2,0.426689737,
738,1,0,0,0,1800,200,0,-1800,200,2,0.425278019,
741,1,0,0,0,1850,200,0,-1850,200,2,0.422409944,
744,1,0,0,0,1900,200,0,-1900,200,2,0.421533752,
747,1,0,0,0,1950,200,0,-1950,200,2,0.420238638,
750,1,0,0,0,2000,200,0,-2000,200,2,0.420341522,
753,1,0,0,0,2050,200,0,-2050,200,2,0.419219183,
756,1,0,0,0,2100,200,0,-2100,200,2,0.419104946,
759,1,0,0,0,2150,200,0,-2150,200,2,0.418960887,
762,1,0,0,0,2200,200,0,-2200,200,2,0.415853309,
765,1,0,0,0,2250,200,0,-2250,200,2,0.41898158,
768,1,0,0,0,2300,200,0,-2300,200,2,0.418921463,
771,1,0,0,0,2350,200,0,-2350,200,2,0.418177638,
774,1,0,0,0,2400,200,0,-2400,200,2,0.416749067,
777,1,0,0,0,2450,200,0,-2450,200,2,0.417450741,
780,1,0,0,0,2500,200,0,-2500,200,2,0.421093837,
1077,1,0,0,0,1000,40,0,-1000,40,1,0.003389557,
1080,1,0,0,0,1050,40,0,-1050,40,1,0.024141237,
1083,1,0,0,0,1100,40,0,-1100,40,1,0.039085765,
1086,1,0,0,0,1150,40,0,-1150,40,1,0.126774632,
1089,1,0,0,0,1200,40,0,-1200,40,1,0.20014711,
1092,1,0,0,0,1250,40,0,-1250,40,1,0.287978278,
1095,1,0,0,0,1300,40,0,-1300,40,1,0.34140978,
1098,1,0,0,0,1350,40,0,-1350,40,1,0.385169636,
1101,1,0,0,0,1400,40,0,-1400,40,1,0.399110646,
1104,1,0,0,0,1450,40,0,-1450,40,1,0.417121276,
1107,1,0,0,0,1500,40,0,-1500,40,1,0.419322871,
1110,1,0,0,0,1550,40,0,-1550,40,1,0.419800661,
1113,1,0,0,0,1600,40,0,-1600,40,1,0.421798712,
1116,1,0,0,0,1650,40,0,-1650,40,1,0.425269649,
1119,1,0,0,0,1700,40,0,-1700,40,1,0.426571232,
1122,1,0,0,0,1750,40,0,-1750,40,1,0.426571232,
1125,1,0,0,0,1800,40,0,-1800,40,1,0.428861976,
1128,1,0,0,0,1850,40,0,-1850,40,1,0.428382622,
1131,1,0,0,0,1900,40,0,-1900,40,1,0.431580304,
1134,1,0,0,0,1950,40,0,-1950,40,1,0.433139867,
1137,1,0,0,0,2000,40,0,-2000,40,1,0.434386849,
1140,1,0,0,0,2050,40,0,-2050,40,1,0.436495658,
1143,1,0,0,0,2100,40,0,-2100,40,1,0.436955611,
1146,1,0,0,0,2150,40,0,-2150,40,1,0.440222569,
1149,1,0,0,0,2200,40,0,-2200,40,1,0.435962342,
1152,1,0,0,0,2250,40,0,-2250,40,1,0.432026042,
1155,1,0,0,0,2300,40,0,-2300,40,1,0.434422344,
1158,1,0,0,0,2350,40,0,-2350,40,1,0.437373887,
1161,1,0,0,0,2400,40,0,-2400,40,1,0.433598386,
1164,1,0,0,0,2450,40,0,-2450,40,1,0.436659763,
1167,1,0,0,0,2500,40,0,-2500,40,1,0.437144812,
1170,1,0,0,0,1000,40,0,-1000,40,2,0.253632244,
1173,1,0,0,0,1050,40,0,-1050,40,2,0.3194785,
1176,1,0,0,0,1100,40,0,-1100,40,2,0.388132074,
1179,1,0,0,0,1150,40,0,-1150,40,2,0.401977931,
1182,1,0,0,0,1200,40,0,-1200,40,2,0.432261631,
1185,1,0,0,0,1250,40,0,-1250,40,2,0.433395804,
1188,1,0,0,0,1300,40,0,-1300,40,2,0.435090589,
1191,1,0,0,0,1350,40,0,-1350,40,2,0.437382385,
1194,1,0,0,0,1400,40,0,-1400,40,2,0.441642605,
1197,1,0,0,0,1450,40,0,-1450,40,2,0.435566585,
1200,1,0,0,0,1500,40,0,-1500,40,2,0.435352469,
1203,1,0,0,0,1550,40,0,-1550,40,2,0.436511722,
1206,1,0,0,0,1600,40,0,-1600,40,2,0.436511722,
1209,1,0,0,0,1650,40,0,-1650,40,2,0.438058505,
1212,1,0,0,0,1700,40,0,-1700,40,2,0.440222546,
1215,1,0,0,0,1750,40,0,-1750,40,2,0.436241277,
1218,1,0,0,0,1800,40,0,-1800,40,2,0.437382393,
1221,1,0,0,0,1850,40,0,-1850,40,2,0.442483145,
1224,1,0,0,0,1900,40,0,-1900,40,2,0.439752352,
1227,1,0,0,0,1950,40,0,-1950,40,2,0.442310385,
1230,1,0,0,0,2000,40,0,-2000,40,2,0.440890304,
1233,1,0,0,0,2050,40,0,-2050,40,2,0.438322173,
1236,1,0,0,0,2100,40,0,-2100,40,2,0.439895306,
1239,1,0,0,0,2150,40,0,-2150,40,2,0.440088436,
1242,1,0,0,0,2200,40,0,-2200,40,2,0.442392584,
1245,1,0,0,0,2250,40,0,-2250,40,2,0.439470223,
1248,1,0,0,0,2300,40,0,-2300,40,2,0.438840657,
1251,1,0,0,0,2350,40,0,-2350,40,2,0.440636742,
1254,1,0,0,0,2400,40,0,-2400,40,2,0.440340893,
1257,1,0,0,0,2450,40,0,-2450,40,2,0.446285004,
1260,1,0,0,0,2500,40,0,-2500,40,2,0.440653467,
1563,1,0,0,0,1000,100,0,-1000,100,1,0.406061273,
1566,1,0,0,0,800,100,0,-800,100,2,0.377739362,
1569,1,0,0,0,1000,100,0,-1000,100,1,0.412573439,
1572,1,0,0,0,800,100,0,-800,100,2,0.396200292,
1575,1,0,0,0,1000,100,0,-1000,100,1,0.416450676,
1578,1,0,0,0,800,100,0,-800,100,2,0.383419655,
1581,1,0,0,0,1000,100,0,-1000,100,1,0.418921463,
1584,1,0,0,0,800,100,0,-800,100,2,0.390290894,
1587,1,0,0,0,1000,100,0,-1000,100,1,0.418921463,
1590,1,0,0,0,800,100,0,-800,100,2,0.401785913,
1593,1,0,0,0,1000,100,0,-1000,100,1,0.425903805,
1596,1,0,0,0,800,100,0,-800,100,2,0.402774923,
1599,1,0,0,0,1000,100,0,-1000,100,1,0.422998674,
1602,1,0,0,0,800,100,0,-800,100,2,0.403300643,
1605,1,0,0,0,1000,100,0,-1000,100,1,0.421793347,
1608,1,0,0,0,800,100,0,-800,100,2,0.393282507,
1611,1,0,0,0,1000,100,0,-1000,100,1,0.423857972,
1614,1,0,0,0,800,100,0,-800,100,2,0.397620372,
1617,1,0,0,0,1000,100,0,-1000,100,1,0.425441627,
1620,1,0,0,0,800,100,0,-800,100,2,0.405473035,
1623,1,0,0,0,1000,100,0,-1000,100,1,0.424904863,
1626,1,0,0,0,800,100,0,-800,100,2,0.401192961,
1629,1,0,0,0,1000,100,0,-1000,100,1,0.424072835,
1632,1,0,0,0,800,100,0,-800,100,2,0.401520051,
1635,1,0,0,0,1000,100,0,-1000,100,1,0.421333845,
1638,1,0,0,0,800,100,0,-800,100,2,0.381322838,
1641,1,0,0,0,1000,100,0,-1000,100,1,0.423768025,
1644,1,0,0,0,800,100,0,-800,100,2,0.392935078,
1647,1,0,0,0,1000,100,0,-1000,100,1,0.424601786,
1650,1,0,0,0,800,100,0,-800,100,2,0.406850819,
1653,1,0,0,0,1000,100,0,-1000,100,1,0.425933177,
1656,1,0,0,0,800,100,0,-800,100,2,0.408270899,
1659,1,0,0,0,1000,100,0,-1000,100,1,0.431528069,
1662,1,0,0,0,800,100,0,-800,100,2,0.403300673,
1665,1,0,0,0,1000,100,0,-1000,100,1,0.431431662,
1668,1,0,0,0,800,100,0,-800,100,2,0.412538557,
1671,1,0,0,0,1000,100,0,-1000,100,1,0.434252574,
1674,1,0,0,0,800,100,0,-800,100,2,0.416791324,
1677,1,0,0,0,1000,100,0,-1000,100,1,0.435100207,
1680,1,0,0,0,800,100,0,-800,100,2,0.422319553,
1743,1,0,0,0,750,200,0,-750,200,1,0.42113659,
1746,1,0,0,0,650,200,0,-650,200,2,0.366,
1749,1,0,0,0,750,200,0,-750,200,1,0.425549749,
1752,1,0,0,0,650,200,0,-650,200,2,0.36992896,
1755,1,0,0,0,750,200,0,-750,200,1,0.428187884,
1758,1,0,0,0,650,200,0,-650,200,2,0.372915359,
1761,1,0,0,0,750,200,0,-750,200,1,0.431891144,
1764,1,0,0,0,650,200,0,-650,200,2,0.375609253,
1767,1,0,0,0,750,200,0,-750,200,1,0.435252313,
1770,1,0,0,0,650,200,0,-650,200,2,0.377029303,
1773,1,0,0,0,750,200,0,-750,200,1,0.441110115,
1776,1,0,0,0,650,200,0,-650,200,2,0.381916099,
1779,1,0,0,0,750,200,0,-750,200,1,0.438464483,
1782,1,0,0,0,650,200,0,-650,200,2,0.382436808,
1785,1,0,0,0,750,200,0,-750,200,1,0.440946619,
1788,1,0,0,0,650,200,0,-650,200,2,0.402015349,
1791,1,0,0,0,750,200,0,-750,200,1,0.438869687,
1794,1,0,0,0,650,200,0,-650,200,2,0.381255761,
1797,1,0,0,0,750,200,0,-750,200,1,0.439179589,
1800,1,0,0,0,650,200,0,-650,200,2,0.381591698,
1803,1,0,0,0,750,200,0,-750,200,1,0.439601824,
1806,1,0,0,0,650,200,0,-650,200,2,0.383419633,
1809,1,0,0,0,750,200,0,-750,200,1,0.441642642,
1812,1,0,0,0,650,200,0,-650,200,2,0.383,
1815,1,0,0,0,750,200,0,-750,200,1,0.442428574,
1818,1,0,0,0,650,200,0,-650,200,2,0.383967781,
1821,1,0,0,0,750,200,0,-750,200,1,0.443305861,
1824,1,0,0,0,650,200,0,-650,200,2,0.384336527,
1827,1,0,0,0,750,200,0,-750,200,1,0.443428155,
1830,1,0,0,0,650,200,0,-650,200,2,0.384156178,
1833,1,0,0,0,750,200,0,-750,200,1,0.444349466,
1836,1,0,0,0,650,200,0,-650,200,2,0.382028614,
1839,1,0,0,0,750,200,0,-750,200,1,0.449433007,
1842,1,0,0,0,650,200,0,-650,200,2,0.383439987,
1845,1,0,0,0,750,200,0,-750,200,1,0.442239695,
1848,1,0,0,0,650,200,0,-650,200,2,0.383148579,
1851,1,0,0,0,750,200,0,-750,200,1,0.444235388,
1854,1,0,0,0,650,200,0,-650,200,2,0.385294295,
1857,1,0,0,0,750,200,0,-750,200,1,0.444561065,
1860,1,0,0,0,650,200,0,-650,200,2,0.384839714,
1935,0,0,0,0,0,0,0,0,0,0,0.412488825,1
1938,1,1,140,5000,1400,40,0,-1400,40,2,0.438786357,1.061523408
1941,1,2,145,5000,1450,40,0,-1450,40,1,0.421147342,1.016719327
1944,1,2,145,1000,1450,40,0,-1450,40,1,0.437403558,1.05376018
1947,1,1,155,10000,1550,40,0,-1550,40,1,0.451321237,1.085024614
1950,1,0,0,0,1600,40,0,-1600,40,1,0.453286934,1.087484947
1953,1,1,140,10000,1400,40,0,-1400,40,2,0.457143974,1.094463197
1956,1,1,100,5000,1000,40,0,-1000,40,2,0.247524983,0.591380747
1959,1,1,120,10000,1200,40,0,-1200,40,1,0.122126251,0.291178303
1962,1,1,90,10000,900,40,0,-900,40,2,0.016872356,0.040144809
1965,1,1,90,5000,900,40,0,-900,40,2,0.04017055,0.095382126
1968,1,2,85,1000,850,40,0,-850,40,1,0.006181105,0.014646462
1971,1,1,115,1000,1150,40,0,-1150,40,1,0.115735922,0.27368058
1974,1,2,85,5000,850,40,0,-850,40,1,0.000710037,0.001675589
1977,1,1,75,5000,750,40,0,-750,40,1,0.00167142,0.003936273
1980,1,2,95,5000,950,40,0,-950,40,1,0.002130102,0.005006276
1983,1,2,80,5000,800,40,0,-800,40,1,0.001590794,0.003731166
1986,1,1,85,10000,850,40,0,-850,40,1,0.000667908,0.001563384
1989,1,1,95,10000,950,40,0,-950,40,1,0.00267384,0.006246035
1992,0,0,0,0,0,0,0,0,0,0,0.428952387,1
1995,1,2,65,5000,650,40,0,-650,40,2,0.007139963,0.016634636
1998,1,2,135,1000,1350,40,0,-1350,40,1,0.398900635,0.928771037
2001,1,0,0,0,1700,40,0,-1700,40,1,0.453554374,1.055358631
2004,1,1,75,10000,750,40,0,-750,40,2,0.001306625,0.003038426
2007,1,1,135,10000,1350,40,0,-1350,40,1,0.363247027,0.844164008
2010,1,0,0,0,500,40,0,-500,40,2,0.000000789,0.00000183
2013,1,2,115,10000,1150,40,0,-1150,40,1,0.041195212,0.095615048
2016,1,2,50,1000,500,40,0,-500,40,2,0.00066775,0.001548892
2019,1,1,145,1000,1450,40,0,-1450,40,2,0.451583147,1.046821554
2022,1,1,105,1000,1050,40,0,-1050,40,1,0.020459941,0.047398793
2025,1,1,95,10000,950,40,0,-950,40,2,0.106611485,0.246828344
2028,1,1,165,10000,1650,40,0,-1650,40,1,0.450839344,1.043136534
2031,1,1,55,10000,550,40,0,-550,40,2,0.003516417,0.008131079
2034,1,1,75,1000,750,40,0,-750,40,1,0.001969484,0.004551231
2037,1,2,135,5000,1350,40,0,-1350,40,1,0.371502063,0.857958975
2040,1,1,145,10000,1450,40,0,-1450,40,2,0.453952614,1.047718952
2043,1,1,140,1000,1400,40,0,-1400,40,2,0.450163074,1.038324981
2046,1,2,160,1000,1600,40,0,-1600,40,1,0.449410758,1.035943869
2049,1,1,115,1000,1150,40,0,-1150,40,2,0.406325902,0.936045073
2052,0,0,0,0,0,0,0,0,0,0,0.43435826,1
2055,1,1,115,5000,1150,40,0,-1150,40,1,0.053301494,0.122950448
2058,1,2,100,1000,1000,40,0,-1000,40,1,0.000000158,0.000000365
2061,1,1,160,5000,1600,40,0,-1600,40,1,0.448185693,1.037841987
2064,1,1,135,5000,1350,40,0,-1350,40,2,0.449419902,1.042723726
2067,1,0,0,0,1450,40,0,-1450,40,1,0.44639024,1.037712372
2070,1,2,95,10000,950,40,0,-950,40,1,0.003507896,0.00817064
2073,1,1,105,5000,1050,40,0,-1050,40,1,0.003507896,0.008186622
2076,1,0,0,0,1450,40,0,-1450,40,2,0.446579102,1.04425525
2079,1,1,55,1000,550,40,0,-550,40,2,0.008615261,0.020184998
2082,1,2,160,10000,1600,40,0,-1600,40,1,0.447678562,1.050945535
2085,1,0,0,0,1200,40,0,-1200,40,1,0.174789343,0.411134765
2088,1,2,150,1000,1500,40,0,-1500,40,1,0.446570597,1.052486181
2091,1,1,155,1000,1550,40,0,-1550,40,1,0.44519281,1.051315678
2094,1,2,155,5000,1550,40,0,-1550,40,1,0.447172858,1.058085731
2097,1,1,115,10000,1150,40,0,-1150,40,1,0.054774253,0.129862576
2100,1,0,0,0,1300,40,0,-1300,40,2,0.445902839,1.059282107
2103,1,0,0,0,750,40,0,-750,40,1,0.001316566,0.003133859
2106,1,1,85,10000,850,40,0,-850,40,2,0.000489136,0.001166633
2109,1,1,110,5000,1100,40,0,-1100,40,1,0.031508727,0.075301591
2112,0,0,0,0,0,0,0,0,0,0,0.417595618,1
2115,1,0,0,0,800,40,0,-800,40,2,0.000190605,0.000456948
2118,1,1,130,1000,1300,40,0,-1300,40,2,0.440222532,1.056553726
2121,1,1,120,5000,1200,40,0,-1200,40,2,0.404886113,0.972838274
2124,1,2,110,1000,1100,40,0,-1100,40,2,0.374,0.899
2127,1,1,130,10000,1300,40,0,-1300,40,1,0.254903074,0.613848768
2130,1,1,85,5000,850,40,0,-850,40,2,0.000643609,0.001551666
2133,1,1,105,10000,1050,40,0,-1050,40,2,0.309992884,0.748201883
2136,1,2,145,5000,1450,40,0,-1450,40,2,0.440932568,1.06544359
2139,1,2,145,10000,1450,40,0,-1450,40,2,0.442151156,1.069598573
2142,1,1,95,1000,950,40,0,-950,40,1,0.001688309,0.004088786
2145,1,2,80,10000,800,40,0,-800,40,2,0.0000937,0.000227243
2148,1,1,105,1000,1050,40,0,-1050,40,2,0.319448851,0.775407559
2151,1,0,0,0,800,40,0,-800,40,1,0.000491503,0.001194398
2154,1,2,75,5000,750,40,0,-750,40,1,0.0000871,0.000211897
2157,1,2,85,10000,850,40,0,-850,40,2,0.000676113,0.001646764
2160,1,1,145,5000,1450,40,0,-1450,40,2,0.435412909,1.061718534
2163,1,2,120,5000,1200,40,0,-1200,40,1,0.095936645,0.234201077
2166,1,2,80,10000,800,40,0,-800,40,1,0.002840146,0.006941318
2169,1,2,90,5000,900,40,0,-900,40,1,0.001420073,0.003474636
2172,0,0,0,0,0,0,0,0,0,0,0.408228613,1
2175,1,2,105,10000,1050,40,0,-1050,40,2,0.292615786,0.716224529
2178,1,2,60,5000,600,40,0,-600,40,2,0.00066775,0.001633129
2181,1,0,0,0,950,40,0,-950,40,1,0.002489546,0.006083902
2184,1,1,90,1000,900,40,0,-900,40,2,0.007641414,0.018659132
2187,1,1,60,1000,600,40,0,-600,40,2,0.002317717,0.00565502
