114,1,0,0,0,975,200,0,-975,200,2,0.42404381,
117,1,0,0,0,1000,200,0,-1000,200,2,0.429724103,
120,1,0,0,0,25,200,0,-25,200,1,0.000870663,
123,1,0,0,0,50,200,0,-50,200,1,0.000870663,
126,1,0,0,0,75,200,0,-75,200,1,0.000870663,
129,1,0,0,0,100,200,0,-100,200,1,0.000870663,
132,1,0,0,0,125,200,0,-125,200,1,0.000710037,
135,1,0,0,0,150,200,0,-150,200,1,0.0006556,
138,1,0,0,0,175,200,0,-175,200,1,0.000710037,
141,1,0,0,0,200,200,0,-200,200,1,0,
144,1,0,0,0,225,200,0,-225,200,1,0.005680293,
147,1,0,0,0,250,200,0,-250,200,1,0,
150,1,0,0,0,275,200,0,-275,200,1,0.001420073,
153,1,0,0,0,300,200,0,-300,200,1,0.000710037,
156,1,0,0,0,325,200,0,-325,200,1,0.000710037,
159,1,0,0,0,350,200,0,-350,200,1,0.000710037,
162,1,0,0,0,375,200,0,-375,200,1,0.000710037,
165,1,0,0,0,400,200,0,-400,200,1,0.014910761,
168,1,0,0,0,425,200,0,-425,200,1,0.037349646,
171,1,0,0,0,450,200,0,-450,200,1,0.168986286,
174,1,0,0,0,475,200,0,-475,200,1,0.3223775,
177,1,0,0,0,500,200,0,-500,200,1,0.396662289,
180,1,0,0,0,525,200,0,-525,200,1,0.433832217,
183,1,0,0,0,550,200,0,-550,200,1,0.444126034,
186,1,0,0,0,575,200,0,-575,200,1,0.444389695,
189,1,0,0,0,600,200,0,-600,200,1,0.453873875,
192,1,0,0,0,625,200,0,-625,200,1,0.452293176,
195,1,0,0,0,650,200,0,-650,200,1,0.453713257,
198,1,0,0,0,675,200,0,-675,200,1,0.455285593,
201,1,0,0,0,700,200,0,-700,200,1,0.449672811,
204,1,0,0,0,725,200,0,-725,200,1,0.459389102,
207,1,0,0,0,750,200,0,-750,200,1,0.456518074,
210,1,0,0,0,775,200,0,-775,200,1,0.457610216,
213,1,0,0,0,800,200,0,-800,200,1,0.454567036,
216,1,0,0,0,825,200,0,-825,200,1,0.458125755,
219,1,0,0,0,850,200,0,-850,200,1,0.4623943,
222,1,0,0,0,875,200,0,-875,200,1,0.461363011,
225,1,0,0,0,900,200,0,-900,200,1,0.460813601,
228,1,0,0,0,925,200,0,-925,200,1,0.460681692,
231,1,0,0,0,950,200,0,-950,200,1,0.469367784,
234,1,0,0,0,975,200,0,-975,200,1,0.462233681,
237,1,0,0,0,1000,200,0,-1000,200,1,0.463806018,
240,1,0,0,0,25,100,0,-25,100,2,0.000710037,
243,1,0,0,0,50,100,0,-50,100,2,0.000710037,
246,1,0,0,0,75,100,0,-75,100,2,0.000710037,
249,1,0,0,0,100,100,0,-100,100,2,0.000550673,
252,1,0,0,0,125,100,0,-125,100,2,0.000710037,
255,1,0,0,0,150,100,0,-150,100,2,0.000710037,
258,1,0,0,0,175,100,0,-175,100,2,0.000710037,
261,1,0,0,0,200,100,0,-200,100,2,0.000710037,
264,1,0,0,0,225,100,0,-225,100,2,0.000710037,
267,1,0,0,0,250,100,0,-250,100,2,0.000677375,
270,1,0,0,0,275,100,0,-275,100,2,0.000316992,
273,1,0,0,0,300,100,0,-300,100,2,0.000710037,
276,1,0,0,0,325,100,0,-325,100,2,0.00036843,
279,1,0,0,0,350,100,0,-350,100,2,0.000401881,
282,1,0,0,0,375,100,0,-375,100,2,0.000710037,
285,1,0,0,0,400,100,0,-400,100,2,0.000710037,
288,1,0,0,0,425,100,0,-425,100,2,0.000710037,
291,1,0,0,0,450,100,0,-450,100,2,0.000463417,
294,1,0,0,0,475,100,0,-475,100,2,0.000490241,
297,1,0,0,0,500,100,0,-500,100,2,0.000710037,
300,1,0,0,0,525,100,0,-525,100,2,0.000151159,
303,1,0,0,0,550,100,0,-550,100,2,0.00038342,
306,1,0,0,0,575,100,0,-575,100,2,0.000600375,
309,1,0,0,0,600,100,0,-600,100,2,0.000438803,
312,1,0,0,0,625,100,0,-625,100,2,0.000710037,
315,1,0,0,0,650,100,0,-650,100,2,0.000710037,
318,1,0,0,0,675,100,0,-675,100,2,0.000606213,
321,1,0,0,0,700,100,0,-700,100,2,0.00625132,
324,1,0,0,0,725,100,0,-725,100,2,0.014462807,
327,1,0,0,0,750,100,0,-750,100,2,0.02769142,
330,1,0,0,0,775,100,0,-775,100,2,0.071490881,
333,1,0,0,0,800,100,0,-800,100,2,0.127057061,
336,1,0,0,0,825,100,0,-825,100,2,0.208640861,
339,1,0,0,0,850,100,0,-850,100,2,0.256475404,
342,1,0,0,0,875,100,0,-875,100,2,0.326058811,
345,1,0,0,0,900,100,0,-900,100,2,0.357300406,
348,1,0,0,0,925,100,0,-925,100,2,0.361560776,
351,1,0,0,0,950,100,0,-950,100,2,0.372921204,
354,1,0,0,0,975,100,0,-975,100,2,0.392802372,
357,1,0,0,0,1000,100,0,-1000,100,2,0.409843093,
360,1,0,0,0,25,100,0,-25,100,1,0.000870663,
363,1,0,0,0,50,100,0,-50,100,1,0.000870505,
366,1,0,0,0,75,100,0,-75,100,1,0.001755053,
369,1,0,0,0,100,100,0,-100,100,1,0.000641242,
372,1,0,0,0,125,100,0,-125,100,1,0.000710037,
375,1,0,0,0,150,100,0,-150,100,1,0.000710037,
378,1,0,0,0,175,100,0,-175,100,1,0.000710037,
381,1,0,0,0,200,100,0,-200,100,1,0.002176499,
384,1,0,0,0,225,100,0,-225,100,1,0.001171403,
387,1,0,0,0,250,100,0,-250,100,1,0.000710037,
390,1,0,0,0,275,100,0,-275,100,1,0.000710037,
393,1,0,0,0,300,100,0,-300,100,1,0.000710037,
396,1,0,0,0,325,100,0,-325,100,1,0.000701516,
399,1,0,0,0,350,100,0,-350,100,1,0.000710037,
402,1,0,0,0,375,100,0,-375,100,1,0.000463891,
405,1,0,0,0,400,100,0,-400,100,1,0.0000166,
408,1,0,0,0,425,100,0,-425,100,1,0.00000742,
411,1,0,0,0,450,100,0,-450,100,1,0.00053805,
414,1,0,0,0,475,100,0,-475,100,1,0.000380895,
417,1,0,0,0,500,100,0,-500,100,1,0.000436594,
420,1,0,0,0,525,100,0,-525,100,1,0.00570333,
423,1,0,0,0,550,100,0,-550,100,1,0.018545675,
426,1,0,0,0,575,100,0,-575,100,1,0.028643185,
429,1,0,0,0,600,100,0,-600,100,1,0.097274978,
432,1,0,0,0,625,100,0,-625,100,1,0.250794953,
435,1,0,0,0,650,100,0,-650,100,1,0.342972987,
438,1,0,0,0,675,100,0,-675,100,1,0.377189937,
441,1,0,0,0,700,100,0,-700,100,1,0.394222453,
444,1,0,0,0,725,100,0,-725,100,1,0.419783598,
447,1,0,0,0,750,100,0,-750,100,1,0.421203679,
450,1,0,0,0,775,100,0,-775,100,1,0.423,
453,1,0,0,0,800,100,0,-800,100,1,0.42404381,
456,1,0,0,0,825,100,0,-825,100,1,0.431144184,
459,1,0,0,0,850,100,0,-850,100,1,0.426884129,
462,1,0,0,0,875,100,0,-875,100,1,0.425464049,
465,1,0,0,0,900,100,0,-900,100,1,0.426884129,
468,1,0,0,0,925,100,0,-925,100,1,0.428304052,
471,1,0,0,0,950,100,0,-950,100,1,0.429724261,
474,1,0,0,0,975,100,0,-975,100,1,0.433984503,
477,1,0,0,0,1000,100,0,-1000,100,1,0.432572785,
723,1,0,0,0,850,200,0,-850,200,2,0.409131629,
726,1,0,0,0,850,200,0,-850,200,2,0.410776096,
729,1,0,0,0,850,200,0,-850,200,2,0.407435746,
732,1,0,0,0,850,200,0,-850,200,2,0.40623247,
735,1,0,0,0,850,200,0,-850,200,2,0.416081332,
738,1,0,0,0,850,200,0,-850,200,2,0.405415771,
741,1,0,0,0,850,200,0,-850,200,2,0.407573816,
744,1,0,0,0,850,200,0,-850,200,2,0.410401031,
747,1,0,0,0,850,200,0,-850,200,2,0.407560878,
750,1,0,0,0,850,200,0,-850,200,2,0.411821105,
753,1,0,0,0,550,200,0,-550,200,1,0.433122195,
756,1,0,0,0,550,200,0,-550,200,1,0.433122195,
759,1,0,0,0,550,200,0,-550,200,1,0.431702115,
762,1,0,0,0,550,200,0,-550,200,1,0.435962327,
765,1,0,0,0,550,200,0,-550,200,1,0.438802458,
768,1,0,0,0,550,200,0,-550,200,1,0.434542276,
771,1,0,0,0,550,200,0,-550,200,1,0.438058498,
774,1,0,0,0,550,200,0,-550,200,1,0.437965269,
777,1,0,0,0,550,200,0,-550,200,1,0.441705418,
780,1,0,0,0,550,200,0,-550,200,1,0.4430627,
783,1,0,0,0,900,200,0,-900,200,2,0.420341529,
786,1,0,0,0,900,200,0,-900,200,2,0.416081317,
789,1,0,0,0,900,200,0,-900,200,2,0.417501397,
792,1,0,0,0,900,200,0,-900,200,2,0.42176161,
795,1,0,0,0,900,200,0,-900,200,2,0.416081317,
798,1,0,0,0,900,200,0,-900,200,2,0.412488862,
801,1,0,0,0,900,200,0,-900,200,2,0.416081317,
804,1,0,0,0,900,200,0,-900,200,2,0.42176161,
807,1,0,0,0,900,200,0,-900,200,2,0.42176161,
810,1,0,0,0,900,200,0,-900,200,2,0.418921448,
813,1,0,0,0,600,200,0,-600,200,1,0.4430627,
816,1,0,0,0,600,200,0,-600,200,1,0.4430627,
819,1,0,0,0,600,200,0,-600,200,1,0.443132442,
822,1,0,0,0,600,200,0,-600,200,1,0.447322942,
825,1,0,0,0,600,200,0,-600,200,1,0.4430627,
828,1,0,0,0,600,200,0,-600,200,1,0.451686001,
831,1,0,0,0,600,200,0,-600,200,1,0.447322942,
834,1,0,0,0,600,200,0,-600,200,1,0.453003205,
837,1,0,0,0,600,200,0,-600,200,1,0.445902862,
840,1,0,0,0,600,200,0,-600,200,1,0.444517336,
843,1,0,0,0,950,200,0,-950,200,2,0.420341529,
846,1,0,0,0,950,200,0,-950,200,2,0.42176161,
849,1,0,0,0,950,200,0,-950,200,2,0.414853104,
852,1,0,0,0,950,200,0,-950,200,2,0.416884297,
855,1,0,0,0,950,200,0,-950,200,2,0.42176161,
858,1,0,0,0,950,200,0,-950,200,2,0.420341529,
861,1,0,0,0,950,200,0,-950,200,2,0.417501397,
864,1,0,0,0,950,200,0,-950,200,2,0.415328994,
867,1,0,0,0,950,200,0,-950,200,2,0.427441902,
870,1,0,0,0,950,200,0,-950,200,2,0.424601741,
873,1,0,0,0,650,200,0,-650,200,1,0.451583125,
876,1,0,0,0,650,200,0,-650,200,1,0.452250882,
879,1,0,0,0,650,200,0,-650,200,1,0.450163044,
882,1,0,0,0,650,200,0,-650,200,1,0.455843367,
885,1,0,0,0,650,200,0,-650,200,1,0.447322942,
888,1,0,0,0,650,200,0,-650,200,1,0.448185032,
891,1,0,0,0,650,200,0,-650,200,1,0.452445274,
894,1,0,0,0,650,200,0,-650,200,1,0.452445274,
897,1,0,0,0,650,200,0,-650,200,1,0.452250882,
900,1,0,0,0,650,200,0,-650,200,1,0.453865355,
903,1,0,0,0,1000,200,0,-1000,200,2,0.422623759,
906,1,0,0,0,1000,200,0,-1000,200,2,0.422623759,
909,1,0,0,0,1000,200,0,-1000,200,2,0.429724261,
912,1,0,0,0,1000,200,0,-1000,200,2,0.436824634,
915,1,0,0,0,1000,200,0,-1000,200,2,0.425463891,
918,1,0,0,0,1000,200,0,-1000,200,2,0.416825127,
921,1,0,0,0,1000,200,0,-1000,200,2,0.428304052,
924,1,0,0,0,1000,200,0,-1000,200,2,0.442504769,
927,1,0,0,0,1000,200,0,-1000,200,2,0.42176161,
930,1,0,0,0,1000,200,0,-1000,200,2,0.42176161,
933,1,0,0,0,700,200,0,-700,200,1,0.453679325,
936,1,0,0,0,700,200,0,-700,200,1,0.454423286,
939,1,0,0,0,700,200,0,-700,200,1,0.457263447,
942,1,0,0,0,700,200,0,-700,200,1,0.455843367,
945,1,0,0,0,700,200,0,-700,200,1,0.451583125,
948,1,0,0,0,700,200,0,-700,200,1,0.458683528,
951,1,0,0,0,700,200,0,-700,200,1,0.453003205,
954,1,0,0,0,700,200,0,-700,200,1,0.455843367,
957,1,0,0,0,700,200,0,-700,200,1,0.459545618,
960,1,0,0,0,700,200,0,-700,200,1,0.453865355,
963,1,0,0,0,1050,200,0,-1050,200,2,0.434542276,
966,1,0,0,0,1050,200,0,-1050,200,2,0.434128088,
969,1,0,0,0,1050,200,0,-1050,200,2,0.438802458,
972,1,0,0,0,1050,200,0,-1050,200,2,0.431161067,
975,1,0,0,0,1050,200,0,-1050,200,2,0.440222539,
978,1,0,0,0,1050,200,0,-1050,200,2,0.437213404,
981,1,0,0,0,1050,200,0,-1050,200,2,0.438092429,
984,1,0,0,0,1050,200,0,-1050,200,2,0.446773532,
987,1,0,0,0,1050,200,0,-1050,200,2,0.445192832,
990,1,0,0,0,1050,200,0,-1050,200,2,0.44392485,
993,1,0,0,0,750,200,0,-750,200,1,0.458125597,
996,1,0,0,0,750,200,0,-750,200,1,0.453003205,
999,1,0,0,0,750,200,0,-750,200,1,0.455091043,
1002,1,0,0,0,750,200,0,-750,200,1,0.465783872,
1005,1,0,0,0,750,200,0,-750,200,1,0.46152363,
1008,1,0,0,0,750,200,0,-750,200,1,0.468066102,
1011,1,0,0,0,750,200,0,-750,200,1,0.460103549,
1014,1,0,0,0,750,200,0,-750,200,1,0.467203952,
1017,1,0,0,0,750,200,0,-750,200,1,0.457931205,
1020,1,0,0,0,750,200,0,-750,200,1,0.457263447,
1023,1,0,0,0,1100,200,0,-1100,200,2,0.450163044,
1026,1,0,0,0,1100,200,0,-1100,200,2,0.444482781,
1029,1,0,0,0,1100,200,0,-1100,200,2,0.448742963,
1032,1,0,0,0,1100,200,0,-1100,200,2,0.457263447,
1035,1,0,0,0,1100,200,0,-1100,200,2,0.439664608,
1038,1,0,0,0,1100,200,0,-1100,200,2,0.441677648,
1041,1,0,0,0,1100,200,0,-1100,200,2,0.44164262,
1044,1,0,0,0,1100,200,0,-1100,200,2,0.448742963,
1047,1,0,0,0,1100,200,0,-1100,200,2,0.444490986,
1050,1,0,0,0,1100,200,0,-1100,200,2,0.445902862,
1053,1,0,0,0,800,200,0,-800,200,1,0.460813601,
1056,1,0,0,0,800,200,0,-800,200,1,0.463653762,
1059,1,0,0,0,800,200,0,-800,200,1,0.457675224,
1062,1,0,0,0,800,200,0,-800,200,1,0.456553418,
1065,1,0,0,0,800,200,0,-800,200,1,0.452445432,
1068,1,0,0,0,800,200,0,-800,200,1,0.456511124,
1071,1,0,0,0,800,200,0,-800,200,1,0.453865355,
1074,1,0,0,0,800,200,0,-800,200,1,0.453865513,
1077,1,0,0,0,800,200,0,-800,200,1,0.456587177,
1080,1,0,0,0,800,200,0,-800,200,1,0.453865513,
1083,1,0,0,0,1150,200,0,-1150,200,2,0.438244527,
1086,1,0,0,0,1150,200,0,-1150,200,2,0.449605271,
1089,1,0,0,0,1150,200,0,-1150,200,2,0.449605271,
1092,1,0,0,0,1150,200,0,-1150,200,2,0.453865355,
1095,1,0,0,0,1150,200,0,-1150,200,2,0.452445274,
1098,1,0,0,0,1150,200,0,-1150,200,2,0.456705516,
1101,1,0,0,0,1150,200,0,-1150,200,2,0.439664608,
1104,1,0,0,0,1150,200,0,-1150,200,2,0.451608378,
1107,1,0,0,0,1150,200,0,-1150,200,2,0.446765169,
1110,1,0,0,0,1150,200,0,-1150,200,2,0.447322942,
1113,1,0,0,0,850,200,0,-850,200,1,0.477144457,
1116,1,0,0,0,850,200,0,-850,200,1,0.46152363,
1119,1,0,0,0,850,200,0,-850,200,1,0.458683528,
1122,1,0,0,0,850,200,0,-850,200,1,0.470044054,
1125,1,0,0,0,850,200,0,-850,200,1,0.46012627,
1128,1,0,0,0,850,200,0,-850,200,1,0.461523622,
1131,1,0,0,0,850,200,0,-850,200,1,0.462943703,
1134,1,0,0,0,850,200,0,-850,200,1,0.464670211,
1137,1,0,0,0,850,200,0,-850,200,1,0.461706977,
1140,1,0,0,0,850,200,0,-850,200,1,0.464368525,
1143,1,0,0,0,1200,200,0,-1200,200,2,0.453003205,
1146,1,0,0,0,1200,200,0,-1200,200,2,0.448742963,
1149,1,0,0,0,1200,200,0,-1200,200,2,0.46294371,
1152,1,0,0,0,1200,200,0,-1200,200,2,0.454,
1155,1,0,0,0,1200,200,0,-1200,200,2,0.454423286,
1158,1,0,0,0,1200,200,0,-1200,200,2,0.465783872,
1161,1,0,0,0,1200,200,0,-1200,200,2,0.465783872,
1164,1,0,0,0,1200,200,0,-1200,200,2,0.464363791,
1167,1,0,0,0,1200,200,0,-1200,200,2,0.453003205,
1170,1,0,0,0,1200,200,0,-1200,200,2,0.458683528,
1173,1,0,0,0,900,200,0,-900,200,1,0.460103549,
1176,1,0,0,0,900,200,0,-900,200,1,0.460103549,
1179,1,0,0,0,900,200,0,-900,200,1,0.463611468,
1182,1,0,0,0,900,200,0,-900,200,1,0.460813601,
1185,1,0,0,0,900,200,0,-900,200,1,0.458007258,
1188,1,0,0,0,900,200,0,-900,200,1,0.460103549,
1191,1,0,0,0,900,200,0,-900,200,1,0.464363791,
1194,1,0,0,0,900,200,0,-900,200,1,0.464363791,
1197,1,0,0,0,900,200,0,-900,200,1,0.464363791,
1200,1,0,0,0,900,200,0,-900,200,1,0.46294371,
1203,1,0,0,0,1250,200,0,-1250,200,2,0.458151001,
1206,1,0,0,0,1250,200,0,-1250,200,2,0.457368533,
1209,1,0,0,0,1250,200,0,-1250,200,2,0.460103549,
1212,1,0,0,0,1250,200,0,-1250,200,2,0.46294371,
1215,1,0,0,0,1250,200,0,-1250,200,2,0.46152363,
1218,1,0,0,0,1250,200,0,-1250,200,2,0.445,
1221,1,0,0,0,1250,200,0,-1250,200,2,0.451583125,
1224,1,0,0,0,1250,200,0,-1250,200,2,0.442538536,
1227,1,0,0,0,1250,200,0,-1250,200,2,0.44539558,
1230,1,0,0,0,1250,200,0,-1250,200,2,0.465911678,
1233,1,0,0,0,950,200,0,-950,200,1,0.455285436,
1236,1,0,0,0,950,200,0,-950,200,1,0.453890759,
1239,1,0,0,0,950,200,0,-950,200,1,0.453235624,
1242,1,0,0,0,950,200,0,-950,200,1,0.455539779,
1245,1,0,0,0,950,200,0,-950,200,1,0.455843367,
1248,1,0,0,0,950,200,0,-950,200,1,0.455843367,
1251,1,0,0,0,950,200,0,-950,200,1,0.456739283,
1254,1,0,0,0,950,200,0,-950,200,1,0.455091043,
1257,1,0,0,0,950,200,0,-950,200,1,0.455293956,
1260,1,0,0,0,950,200,0,-950,200,1,0.455843367,
1323,1,0,0,0,1000,100,0,-1000,100,2,0.416318311,
1326,1,0,0,0,1000,100,0,-1000,100,2,0.411941788,
1329,1,0,0,0,1000,100,0,-1000,100,2,0.411871897,
1332,1,0,0,0,1000,100,0,-1000,100,2,0.41324117,
1335,1,0,0,0,1000,100,0,-1000,100,2,0.41324117,
1338,1,0,0,0,1000,100,0,-1000,100,2,0.416081324,
1341,1,0,0,0,1000,100,0,-1000,100,2,0.415817025,
1344,1,0,0,0,1000,100,0,-1000,100,2,0.406117775,
1347,1,0,0,0,1000,100,0,-1000,100,2,0.402490735,
1350,1,0,0,0,1000,100,0,-1000,100,2,0.41324117,
1353,1,0,0,0,750,100,0,-750,100,1,0.424601756,
1356,1,0,0,0,750,100,0,-750,100,1,0.417261563,
1359,1,0,0,0,750,100,0,-750,100,1,0.42684705,
1362,1,0,0,0,750,100,0,-750,100,1,0.437011926,
1365,1,0,0,0,750,100,0,-750,100,1,0.418712382,
1368,1,0,0,0,750,100,0,-750,100,1,0.418921448,
1371,1,0,0,0,750,100,0,-750,100,1,0.411153347,
1374,1,0,0,0,750,100,0,-750,100,1,0.40765491,
1377,1,0,0,0,750,100,0,-750,100,1,0.414553942,
1380,1,0,0,0,750,100,0,-750,100,1,0.417492862,
1383,1,0,0,0,1050,100,0,-1050,100,2,0.404468116,
1386,1,0,0,0,1050,100,0,-1050,100,2,0.410401024,
1389,1,0,0,0,1050,100,0,-1050,100,2,0.410401039,
1392,1,0,0,0,1050,100,0,-1050,100,2,0.403300658,
1395,1,0,0,0,1050,100,0,-1050,100,2,0.40330065,
1398,1,0,0,0,1050,100,0,-1050,100,2,0.406817075,
1401,1,0,0,0,1050,100,0,-1050,100,2,0.408980943,
1404,1,0,0,0,1050,100,0,-1050,100,2,0.404044611,
1407,1,0,0,0,1050,100,0,-1050,100,2,0.41749302,
1410,1,0,0,0,1050,100,0,-1050,100,2,0.40434236,
1413,1,0,0,0,800,100,0,-800,100,1,0.425907427,
1416,1,0,0,0,800,100,0,-800,100,1,0.420341529,
1419,1,0,0,0,800,100,0,-800,100,1,0.427441902,
1422,1,0,0,0,800,100,0,-800,100,1,0.418169133,
1425,1,0,0,0,800,100,0,-800,100,1,0.416757572,
1428,1,0,0,0,800,100,0,-800,100,1,0.426773987,
1431,1,0,0,0,800,100,0,-800,100,1,0.426774145,
1434,1,0,0,0,800,100,0,-800,100,1,0.426021822,
1437,1,0,0,0,800,100,0,-800,100,1,0.425344605,
1440,1,0,0,0,800,100,0,-800,100,1,0.418921448,
1443,1,0,0,0,1100,100,0,-1100,100,2,0.406340576,
1446,1,0,0,0,1100,100,0,-1100,100,2,0.409792601,
1449,1,0,0,0,1100,100,0,-1100,100,2,0.40870466,
1452,1,0,0,0,1100,100,0,-1100,100,2,0.413080544,
1455,1,0,0,0,1100,100,0,-1100,100,2,0.407550163,
1458,1,0,0,0,1100,100,0,-1100,100,2,0.418912943,
1461,1,0,0,0,1100,100,0,-1100,100,2,0.414652731,
1464,1,0,0,0,1100,100,0,-1100,100,2,0.41489539,
1467,1,0,0,0,1100,100,0,-1100,100,2,0.412573428,
1470,1,0,0,0,1100,100,0,-1100,100,2,0.411821105,
1473,1,0,0,0,850,100,0,-850,100,1,0.427677326,
1476,1,0,0,0,850,100,0,-850,100,1,0.428861983,
1479,1,0,0,0,850,100,0,-850,100,1,0.431841928,
1482,1,0,0,0,850,100,0,-850,100,1,0.425413256,
1485,1,0,0,0,850,100,0,-850,100,1,0.43170213,
1488,1,0,0,0,850,100,0,-850,100,1,0.425607626,
1491,1,0,0,0,850,100,0,-850,100,1,0.432370015,
1494,1,0,0,0,850,100,0,-850,100,1,0.43312218,
1497,1,0,0,0,850,100,0,-850,100,1,0.427433525,
1500,1,0,0,0,850,100,0,-850,100,1,0.427442068,
1503,1,0,0,0,1150,100,0,-1150,100,2,0.407570653,
1506,1,0,0,0,1150,100,0,-1150,100,2,0.416081317,
1509,1,0,0,0,1150,100,0,-1150,100,2,0.410401024,
1512,1,0,0,0,1150,100,0,-1150,100,2,0.411821105,
1515,1,0,0,0,1150,100,0,-1150,100,2,0.416504025,
1518,1,0,0,0,1150,100,0,-1150,100,2,0.416,
1521,1,0,0,0,1150,100,0,-1150,100,2,0.417507529,
1524,1,0,0,0,1150,100,0,-1150,100,2,0.41257327,
1527,1,0,0,0,1150,100,0,-1150,100,2,0.408980951,
1530,1,0,0,0,1150,100,0,-1150,100,2,0.410200636,
1533,1,0,0,0,900,100,0,-900,100,1,0.424601741,
1536,1,0,0,0,900,100,0,-900,100,1,0.427441902,
1539,1,0,0,0,900,100,0,-900,100,1,0.42021672,
1542,1,0,0,0,900,100,0,-900,100,1,0.426021822,
1545,1,0,0,0,900,100,0,-900,100,1,0.423181675,
1548,1,0,0,0,900,100,0,-900,100,1,0.423886813,
1551,1,0,0,0,900,100,0,-900,100,1,0.426021829,
1554,1,0,0,0,900,100,0,-900,100,1,0.430282034,
1557,1,0,0,0,900,100,0,-900,100,1,0.427402614,
1560,1,0,0,0,900,100,0,-900,100,1,0.426752536,
1563,1,0,0,0,1200,100,0,-1200,100,2,0.42318169,
1566,1,0,0,0,1200,100,0,-1200,100,2,0.429572005,
1569,1,0,0,0,1200,100,0,-1200,100,2,0.429605764,
1572,1,0,0,0,1200,100,0,-1200,100,2,0.434026632,
1575,1,0,0,0,1200,100,0,-1200,100,2,0.419656896,
1578,1,0,0,0,1200,100,0,-1200,100,2,0.428861983,
1581,1,0,0,0,1200,100,0,-1200,100,2,0.431017482,
1584,1,0,0,0,1200,100,0,-1200,100,2,0.425472411,
1587,1,0,0,0,1200,100,0,-1200,100,2,0.436841517,
1590,1,0,0,0,1200,100,0,-1200,100,2,0.431169587,
1593,1,0,0,0,950,100,0,-950,100,1,0.443958774,
1596,1,0,0,0,950,100,0,-950,100,1,0.445387217,
1599,1,0,0,0,950,100,0,-950,100,1,0.449478253,
1602,1,0,0,0,950,100,0,-950,100,1,0.443730616,
1605,1,0,0,0,950,100,0,-950,100,1,0.453907642,
1608,1,0,0,0,950,100,0,-950,100,1,0.443950254,
1611,1,0,0,0,950,100,0,-950,100,1,0.442504927,
1614,1,0,0,0,950,100,0,-950,100,1,0.443345926,
1617,1,0,0,0,950,100,0,-950,100,1,0.443967137,
1620,1,0,0,0,950,100,0,-950,100,1,0.443806668,
1623,1,0,0,0,1250,100,0,-1250,100,2,0.438126188,
1626,1,0,0,0,1250,100,0,-1250,100,2,0.439664608,
1629,1,0,0,0,1250,100,0,-1250,100,2,0.445378697,
1632,1,0,0,0,1250,100,0,-1250,100,2,0.44238643,
1635,1,0,0,0,1250,100,0,-1250,100,2,0.433691945,
1638,1,0,0,0,1250,100,0,-1250,100,2,0.436672349,
1641,1,0,0,0,1250,100,0,-1250,100,2,0.432,
1644,1,0,0,0,1250,100,0,-1250,100,2,0.446790415,
1647,1,0,0,0,1250,100,0,-1250,100,2,0.436662881,
1650,1,0,0,0,1250,100,0,-1250,100,2,0.445699949,
1653,1,0,0,0,1000,100,0,-1000,100,1,0.443414736,
1656,1,0,0,0,1000,100,0,-1000,100,1,0.441989448,
