261,1,0,0,0,2800,40,0,-2800,40,2,0.617173895,
264,1,0,0,0,2900,40,0,-2900,40,2,0.620013997,
267,1,0,0,0,3000,40,0,-3000,40,2,0.617173737,
270,1,0,0,0,100,40,0,-100,40,1,0.000862142,
273,1,0,0,0,200,40,0,-200,40,1,0.000862142,
276,1,0,0,0,300,40,0,-300,40,1,0.000862142,
279,1,0,0,0,400,40,0,-400,40,1,0.000862142,
282,1,0,0,0,500,40,0,-500,40,1,0.000862142,
285,1,0,0,0,600,40,0,-600,40,1,0,
288,1,0,0,0,700,40,0,-700,40,1,0,
291,1,0,0,0,800,40,0,-800,40,1,0,
294,1,0,0,0,900,40,0,-900,40,1,0,
297,1,0,0,0,1000,40,0,-1000,40,1,0.213010915,
300,1,0,0,0,1100,40,0,-1100,40,1,0.451583125,
303,1,0,0,0,1200,40,0,-1200,40,1,0.608720943,
306,1,0,0,0,1300,40,0,-1300,40,1,0.609211184,
309,1,0,0,0,1400,40,0,-1400,40,1,0.612051345,
312,1,0,0,0,1500,40,0,-1500,40,1,0.610073492,
315,1,0,0,0,1600,40,0,-1600,40,1,0.612051345,
318,1,0,0,0,1700,40,0,-1700,40,1,0.612022628,
321,1,0,0,0,1800,40,0,-1800,40,1,0.610631265,
324,1,0,0,0,1900,40,0,-1900,40,1,0.612051345,
327,1,0,0,0,2000,40,0,-2000,40,1,0.617173737,
330,1,0,0,0,2100,40,0,-2100,40,1,0.62199185,
333,1,0,0,0,2200,40,0,-2200,40,1,0.613471426,
336,1,0,0,0,2300,40,0,-2300,40,1,0.615753656,
339,1,0,0,0,2400,40,0,-2400,40,1,0.614891507,
342,1,0,0,0,2500,40,0,-2500,40,1,0.62057177,
345,1,0,0,0,2600,40,0,-2600,40,1,0.616127444,
348,1,0,0,0,2700,40,0,-2700,40,1,0.614808188,
351,1,0,0,0,2800,40,0,-2800,40,1,0.614891499,
354,1,0,0,0,2900,40,0,-2900,40,1,0.632684671,
357,1,0,0,0,3000,40,0,-3000,40,1,0.634096231,
522,0,0,0,0,0,0,0,0,0,0,0.647553187,1
525,1,0,0,0,2450,5000,0,-2450,5000,1,1.892956998,1
528,1,0,0,0,4250,5000,0,-4250,5000,2,2.462406185,1
531,1,0,0,0,300,5000,0,-300,5000,1,0.447322916,0.680933838
534,1,0,0,0,1450,5000,0,-1450,5000,2,1.883768854,1
537,1,0,0,0,1150,5000,0,-1150,5000,2,0.663207435,1
540,1,0,0,0,4150,5000,0,-4150,5000,2,2.538422403,1
543,1,0,0,0,3850,5000,0,-3850,5000,2,2.490755542,1
546,1,0,0,0,1200,5000,0,-1200,5000,1,1.824125719,1
549,1,0,0,0,750,5000,0,-750,5000,2,0.657444169,0.973024637
552,1,0,0,0,1400,100,0,-1400,100,2,0.737888259,1
555,1,0,0,0,200,5000,0,-200,5000,1,0.001073575,0.001574344
558,1,0,0,0,1550,5000,0,-1550,5000,2,1.943733136,1
561,1,0,0,0,2300,5000,0,-2300,5000,1,2.010822956,1
564,1,0,0,0,4550,5000,0,-4550,5000,1,2.536250006,1
567,1,0,0,0,550,5000,0,-550,5000,1,0.662755702,0.954407864
570,1,0,0,0,2100,5000,0,-2100,5000,2,2.450665245,1
573,1,0,0,0,2900,5000,0,-2900,5000,2,2.502710935,1
576,1,0,0,0,4900,5000,0,-4900,5000,2,2.336019646,1
579,1,0,0,0,4800,100,0,-4800,100,2,0.691575412,0.97830449
582,0,0,0,0,0,0,0,0,0,0,0.710036393,1
585,1,0,0,0,3400,5000,0,-3400,5000,2,2.563231226,1
588,1,0,0,0,25,100,0,-25,100,2,0,0
591,1,0,0,0,1950,5000,0,-1950,5000,1,1.949759852,1
594,1,0,0,0,4800,5000,0,-4800,5000,2,2.39357501,1
597,1,0,0,0,2600,100,0,-2600,100,2,0.698675815,0.983016999
600,1,0,0,0,925,100,0,-925,100,2,0.19897082,0.279890362
603,1,0,0,0,4850,5000,0,-4850,5000,2,2.408553424,1
606,1,0,0,0,2850,5000,0,-2850,5000,1,2.213225502,1
609,1,0,0,0,3950,5000,0,-3950,5000,1,2.521372914,1
612,1,0,0,0,750,100,0,-750,100,2,0.0000869,0.0001222
615,1,0,0,0,3600,5000,0,-3600,5000,1,2.131855367,1
618,1,0,0,0,1600,5000,0,-1600,5000,1,1.738169018,1
621,1,0,0,0,4750,5000,0,-4750,5000,1,2.078986403,1
624,1,0,0,0,3000,5000,0,-3000,5000,1,2.122332612,1
627,1,0,0,0,4550,5000,0,-4550,5000,2,2.437588573,1
630,1,0,0,0,1000,5000,0,-1000,5000,1,0.854883794,1
633,1,0,0,0,1200,5000,0,-1200,5000,1,1.023939971,1
636,1,0,0,0,4050,5000,0,-4050,5000,2,2.543350216,1
639,1,0,0,0,3250,5000,0,-3250,5000,1,2.544770423,1
642,0,0,0,0,0,0,0,0,0,0,0.71287651,1
645,1,0,0,0,2800,5000,0,-2800,5000,2,2.480863462,1
648,1,0,0,0,50,5000,0,-50,5000,2,0.000752323,0.001053336
651,1,0,0,0,3100,100,0,-3100,100,2,0.739190158,1
654,1,0,0,0,2850,5000,0,-2850,5000,2,2.529149529,1
657,1,0,0,0,4250,5000,0,-4250,5000,1,2.155027896,1
660,1,0,0,0,4850,5000,0,-4850,5000,2,2.380785823,1
663,1,0,0,0,850,5000,0,-850,5000,2,1.754533649,1
666,1,0,0,0,125,100,0,-125,100,2,0.000752323,0.001047386
669,1,0,0,0,4000,5000,0,-4000,5000,2,2.535581965,1
672,1,0,0,0,600,100,0,-600,100,2,0,0
675,1,0,0,0,2250,5000,0,-2250,5000,2,2.524889413,1
678,1,0,0,0,3450,5000,0,-3450,5000,1,2.587372538,1
681,1,0,0,0,3250,5000,0,-3250,5000,2,2.527419248,1
684,1,0,0,0,150,5000,0,-150,5000,2,0.000752323,0.001041503
687,1,0,0,0,600,5000,0,-600,5000,2,0.000752323,0.001040529
690,1,0,0,0,250,100,0,-250,100,2,0.000752323,0.001039557
693,1,0,0,0,4200,5000,0,-4200,5000,2,2.538422403,1
696,1,0,0,0,3450,5000,0,-3450,5000,2,2.549841979,1
699,1,0,0,0,1050,5000,0,-1050,5000,1,1.266037163,1
702,0,0,0,0,0,0,0,0,0,0,0.726400972,1
705,1,0,0,0,900,5000,0,-900,5000,2,1.988414844,1
708,1,0,0,0,4900,5000,0,-4900,5000,2,2.33393198,1
711,1,0,0,0,700,100,0,-700,100,2,0.000743803,0.001018737
714,1,0,0,0,3550,5000,0,-3550,5000,1,2.576755881,1
717,1,0,0,0,4500,5000,0,-4500,5000,2,2.486547414,1
720,1,0,0,0,2750,5000,0,-2750,5000,2,2.535582122,1
723,1,0,0,0,4900,5000,0,-4900,5000,1,2.101031581,1
726,1,0,0,0,4800,5000,0,-4800,5000,2,2.396736146,1
729,1,0,0,0,550,5000,0,-550,5000,2,0.000955078,0.001294907
732,1,0,0,0,4400,5000,0,-4400,5000,2,2.494602994,1
735,1,0,0,0,200,5000,0,-200,5000,2,0.001090458,0.001473501
738,1,0,0,0,2700,100,0,-2700,100,2,0.731007869,0.986134129
741,1,0,0,0,4100,5000,0,-4100,5000,2,2.548278373,1
744,1,0,0,0,175,100,0,-175,100,2,0.001005885,0.001352419
747,1,0,0,0,1650,5000,0,-1650,5000,2,1.985261623,1
750,1,0,0,0,3450,5000,0,-3450,5000,2,2.559723434,1
753,1,0,0,0,4950,5000,0,-4950,5000,2,2.298514438,1
756,1,0,0,0,100,100,0,-100,100,2,0.000752323,0.0010048
759,1,0,0,0,1350,5000,0,-1350,5000,1,1.949092206,1
762,0,0,0,0,0,0,0,0,0,0,0.751210105,1
765,1,0,0,0,2800,5000,0,-2800,5000,2,2.573171899,1
768,1,0,0,0,3700,5000,0,-3700,5000,2,2.539842524,1
771,1,0,0,0,3200,100,0,-3200,100,2,0.768259343,1
774,1,0,0,0,3500,5000,0,-3500,5000,1,2.593720711,1
777,1,0,0,0,1600,5000,0,-1600,5000,2,2.019716377,1
780,1,0,0,0,5000,5000,0,-5000,5000,1,2.566071421,1
783,1,0,0,0,4350,5000,0,-4350,5000,2,2.486977905,1
786,1,0,0,0,4000,100,0,-4000,100,2,0.769610302,1
789,1,0,0,0,350,100,0,-350,100,2,0.001064263,0.001397701
792,1,0,0,0,900,100,0,-900,100,2,0.1462675,0.191807393
795,1,0,0,0,900,5000,0,-900,5000,1,0.766839262,1
798,1,0,0,0,3300,5000,0,-3300,5000,1,2.607347588,1
801,1,0,0,0,1500,5000,0,-1500,5000,1,1.65393665,1
804,1,0,0,0,3750,5000,0,-3750,5000,2,2.587363932,1
807,1,0,0,0,2900,100,0,-2900,100,2,0.766839296,0.998154301
810,1,0,0,0,4200,5000,0,-4200,5000,2,2.542682409,1
813,1,0,0,0,2700,5000,0,-2700,5000,2,2.581684005,1
816,1,0,0,0,3900,100,0,-3900,100,2,0.765419215,0.991903908
819,1,0,0,0,2600,5000,0,-2600,5000,2,2.561412372,1
822,0,0,0,0,0,0,0,0,0,0,0.773939654,1
825,1,0,0,0,3150,5000,0,-3150,5000,2,2.560391232,1
828,1,0,0,0,3600,5000,0,-3600,5000,2,2.539766128,1
831,1,0,0,0,4800,5000,0,-4800,5000,1,2.108807951,1
834,1,0,0,0,1700,5000,0,-1700,5000,1,1.998042256,1
837,1,0,0,0,2100,5000,0,-2100,5000,2,2.578877649,1
840,1,0,0,0,2350,5000,0,-2350,5000,2,2.576036975,1
843,1,0,0,0,700,5000,0,-700,5000,1,0.792400584,1
846,1,0,0,0,625,100,0,-625,100,2,0.002172393,0.002770329
849,1,0,0,0,1400,5000,0,-1400,5000,1,1.55063927,1
852,1,0,0,0,300,100,0,-300,100,2,0,0
855,1,0,0,0,1150,5000,0,-1150,5000,1,1.983841568,1
858,1,0,0,0,3700,5000,0,-3700,5000,1,2.605825078,1
861,1,0,0,0,3050,5000,0,-3050,5000,1,2.202532765,1
864,1,0,0,0,2950,5000,0,-2950,5000,1,2.434575332,1
867,1,0,0,0,3050,5000,0,-3050,5000,1,2.429744478,1
870,1,0,0,0,1050,5000,0,-1050,5000,1,0.799514666,1
873,1,0,0,0,2500,5000,0,-2500,5000,2,2.581692215,1
876,1,0,0,0,4250,5000,0,-4250,5000,2,2.561489687,1
879,1,0,0,0,1800,5000,0,-1800,5000,2,2.126516617,1
882,0,0,0,0,0,0,0,0,0,0,0.799500972,1
885,1,0,0,0,875,100,0,-875,100,2,0.109726022,0.137170045
888,1,0,0,0,1400,5000,0,-1400,5000,2,2.071886212,1
891,1,0,0,0,2550,5000,0,-2550,5000,1,2.133563681,1
894,1,0,0,0,4450,5000,0,-4450,5000,1,2.229939031,1
897,1,0,0,0,1600,5000,0,-1600,5000,1,2.053463091,1
900,1,0,0,0,3250,5000,0,-3250,5000,2,2.645250909,1
903,1,0,0,0,3900,5000,0,-3900,5000,1,2.644969998,1
906,1,0,0,0,1750,5000,0,-1750,5000,1,1.955440193,1
909,1,0,0,0,4650,5000,0,-4650,5000,1,2.251170373,1
912,1,0,0,0,2750,5000,0,-2750,5000,1,2.202532783,1
915,1,0,0,0,1200,5000,0,-1200,5000,2,2.064777347,1
918,1,0,0,0,3800,5000,0,-3800,5000,2,2.627134711,1
921,1,0,0,0,4850,5000,0,-4850,5000,1,2.62923095,1
924,1,0,0,0,3800,5000,0,-3800,5000,1,2.181899584,1
927,1,0,0,0,5000,5000,0,-5000,5000,1,2.116576231,1
930,1,0,0,0,250,5000,0,-250,5000,1,0.003507893,0.004350511
933,1,0,0,0,4050,5000,0,-4050,5000,1,2.622874305,1
936,1,0,0,0,2100,100,0,-2100,100,2,0.807269073,1
939,1,0,0,0,1550,5000,0,-1550,5000,2,2.05745316,1
942,0,0,0,0,0,0,0,0,0,0,0.808021396,1
945,1,0,0,0,4600,5000,0,-4600,5000,2,2.543350264,1
948,1,0,0,0,2550,5000,0,-2550,5000,2,2.625706088,1
951,1,0,0,0,4700,5000,0,-4700,5000,1,2.219565126,1
954,1,0,0,0,525,100,0,-525,100,2,0,0
957,1,0,0,0,550,5000,0,-550,5000,1,0.823642224,1
960,1,0,0,0,2850,5000,0,-2850,5000,1,2.458813861,1
963,1,0,0,0,1300,5000,0,-1300,5000,1,2.067646896,1
966,1,0,0,0,900,5000,0,-900,5000,1,0.832704478,1
969,1,0,0,0,675,100,0,-675,100,2,0,0
972,1,0,0,0,700,5000,0,-700,5000,2,0.024132874,0.029762173
975,1,0,0,0,1250,5000,0,-1250,5000,1,2.109370774,1
978,1,0,0,0,5000,5000,0,-5000,5000,2,2.535624562,1
981,1,0,0,0,1450,5000,0,-1450,5000,2,2.096491333,1
984,1,0,0,0,1450,5000,0,-1450,5000,1,2.089339709,1
987,1,0,0,0,4050,5000,0,-4050,5000,2,2.654537826,1
990,1,0,0,0,2300,5000,0,-2300,5000,1,2.077566534,1
993,1,0,0,0,275,100,0,-275,100,2,0.000710037,0.000873523
996,1,0,0,0,3300,100,0,-3300,100,2,0.825236283,1
999,1,0,0,0,2400,5000,0,-2400,5000,2,2.680100001,1
1002,0,0,0,0,0,0,0,0,0,0,0.813693139,1
1005,1,0,0,0,3800,5000,0,-3800,5000,2,2.654817634,1
1008,1,0,0,0,1700,100,0,-1700,100,2,0.812273276,1
1011,1,0,0,0,600,5000,0,-600,5000,1,0.807285964,0.995514849
1014,1,0,0,0,375,100,0,-375,100,2,0.000667908,0.000824578
1017,1,0,0,0,4900,5000,0,-4900,5000,1,2.636322773,1
1020,1,0,0,0,4750,5000,0,-4750,5000,1,2.66688821,1
1023,1,0,0,0,450,5000,0,-450,5000,1,0.803372212,0.995221375
1026,1,0,0,0,4850,5000,0,-4850,5000,1,2.229514271,1
1029,1,0,0,0,4800,5000,0,-4800,5000,1,2.702729011,1
1032,1,0,0,0,450,100,0,-450,100,2,0.003507893,0.004360558
1035,1,0,0,0,4450,5000,0,-4450,5000,1,2.672417112,1
1038,1,0,0,0,500,5000,0,-500,5000,2,0.001730277,0.002155805
1041,1,0,0,0,100,5000,0,-100,5000,1,0.000472568,0.000589465
1044,1,0,0,0,1700,5000,0,-1700,5000,2,2.092281607,1
1047,1,0,0,0,1250,5000,0,-1250,5000,2,1.738836802,1
1050,1,0,0,0,100,5000,0,-100,5000,1,0,0
1053,1,0,0,0,1100,5000,0,-1100,5000,1,1.668585449,1
1056,1,0,0,0,225,100,0,-225,100,2,0.001369266,0.001717868
1059,1,0,0,0,4300,5000,0,-4300,5000,1,2.34570899,1
1062,0,0,0,0,0,0,0,0,0,0,0.795226056,1
1065,1,0,0,0,600,5000,0,-600,5000,1,0.787980565,0.991064831
1068,1,0,0,0,900,5000,0,-900,5000,2,0.782931395,0.984889351
1071,1,0,0,0,300,5000,0,-300,5000,2,0.0000784,0.0000987
1074,1,0,0,0,4100,5000,0,-4100,5000,1,2.332508615,1
1077,1,0,0,0,4150,5000,0,-4150,5000,1,2.645586941,1
1080,1,0,0,0,2250,5000,0,-2250,5000,1,2.229514271,1
1083,1,0,0,0,1650,5000,0,-1650,5000,2,2.064785868,1
1086,1,0,0,0,3950,5000,0,-3950,5000,1,2.354991723,1
1089,1,0,0,0,4350,5000,0,-4350,5000,1,2.671148273,1
1092,1,0,0,0,4900,100,0,-4900,100,2,0.778635701,0.980880125
1095,1,0,0,0,950,5000,0,-950,5000,1,0.812281638,1
1098,1,0,0,0,3550,5000,0,-3550,5000,1,2.313298509,1
1101,1,0,0,0,2150,5000,0,-2150,5000,2,2.644843296,1
1104,1,0,0,0,400,5000,0,-400,5000,2,0.001411553,0.001779459
1107,1,0,0,0,2450,5000,0,-2450,5000,1,2.103119504,1
1110,1,0,0,0,3600,100,0,-3600,100,2,0.796660811,1
1113,1,0,0,0,350,5000,0,-350,5000,2,0.001334234,0.001682887
1116,1,0,0,0,1200,5000,0,-1200,5000,2,1.435605818,1
1119,1,0,0,0,2450,5000,0,-2450,5000,2,2.666144407,1
1122,0,0,0,0,0,0,0,0,0,0,0.792400569,1
1125,1,0,0,0,3850,5000,0,-3850,5000,1,2.695965803,1
1128,1,0,0,0,50,5000,0,-50,5000,2,0.000955236,0.001204634
1131,1,0,0,0,1100,5000,0,-1100,5000,2,0.803761154,1
1134,1,0,0,0,450,5000,0,-450,5000,2,0.002172393,0.002737614
1137,1,0,0,0,775,100,0,-775,100,2,0.0000544,0.0000686
1140,1,0,0,0,4250,5000,0,-4250,5000,1,2.682096679,1
1143,1,0,0,0,2400,5000,0,-2400,5000,1,2.263587448,1
1146,1,0,0,0,4150,5000,0,-4150,5000,1,2.326079175,1
1149,1,0,0,0,4950,5000,0,-4950,5000,2,2.500739705,1
1152,1,0,0,0,4500,5000,0,-4500,5000,1,2.65058263,1
1155,1,0,0,0,3700,5000,0,-3700,5000,2,2.622795254,1
1158,1,0,0,0,150,100,0,-150,100,2,0.00066775,0.000839089
1161,1,0,0,0,2000,5000,0,-2000,5000,2,2.440352715,1
1164,1,0,0,0,3150,5000,0,-3150,5000,1,2.493639362,1
1167,1,0,0,0,1600,5000,0,-1600,5000,2,2.054845244,1
1170,1,0,0,0,1800,5000,0,-1800,5000,2,2.136651499,1
1173,1,0,0,0,850,5000,0,-850,5000,1,0.815783179,1
1176,1,0,0,0,2100,5000,0,-2100,5000,1,2.062613285,1
1179,1,0,0,0,4300,5000,0,-4300,5000,2,2.629222429,1
1182,0,0,0,0,0,0,0,0,0,0,0.798072371,1
1185,1,0,0,0,1850,5000,0,-1850,5000,2,2.196176272,1
1188,1,0,0,0,850,100,0,-850,100,2,0.031233083,0.039177479
1191,1,0,0,0,3200,5000,0,-3200,5000,2,2.647683418,1
1194,1,0,0,0,200,5000,0,-200,5000,1,0.041849858,0.052550885
1197,1,0,0,0,4300,100,0,-4300,100,2,0.788884204,0.991132446
1200,1,0,0,0,3050,5000,0,-3050,5000,2,2.639906776,1
1203,1,0,0,0,2050,5000,0,-2050,5000,2,2.570402411,1
1206,1,0,0,0,3500,5000,0,-3500,5000,2,2.657295819,1
1209,1,0,0,0,4400,100,0,-4400,100,2,0.799744436,1
1212,1,0,0,0,4000,5000,0,-4000,5000,2,2.639906776,1
1215,1,0,0,0,1250,5000,0,-1250,5000,2,2.100279224,1
1218,1,0,0,0,3350,5000,0,-3350,5000,2,2.677340769,1
1221,1,0,0,0,1050,5000,0,-1050,5000,2,0.809441477,1
1224,1,0,0,0,400,5000,0,-400,5000,1,0.79032116,0.997744104
1227,1,0,0,0,1900,5000,0,-1900,5000,2,2.258668103,1
1230,1,0,0,0,2550,5000,0,-2550,5000,1,2.151652769,1
1233,1,0,0,0,950,5000,0,-950,5000,2,2.086796936,1
1236,1,0,0,0,2050,5000,0,-2050,5000,1,2.18833223,1
1239,1,0,0,0,4200,5000,0,-4200,5000,1,2.671156794,1
1242,0,0,0,0,0,0,0,0,0,0,0.789551947,1
1245,1,0,0,0,2050,5000,0,-2050,5000,2,2.557542536,1
1248,1,0,0,0,3600,5000,0,-3600,5000,1,2.673997074,1
1251,1,0,0,0,2850,5000,0,-2850,5000,2,2.617701264,1
1254,1,0,0,0,3550,5000,0,-3550,5000,2,2.621445867,1
1257,1,0,0,0,1400,5000,0,-1400,5000,1,2.056265399,1
1260,1,0,0,0,1500,5000,0,-1500,5000,1,2.087498557,1
1263,1,0,0,0,3200,5000,0,-3200,5000,2,2.678489398,1
1266,1,0,0,0,1000,5000,0,-1000,5000,2,0.803363857,1
1269,1,0,0,0,650,5000,0,-650,5000,1,0.795993068,1
1272,1,0,0,0,1350,5000,0,-1350,5000,2,2.044904754,1
1275,1,0,0,0,800,5000,0,-800,5000,1,0.799492452,1
1278,1,0,0,0,600,5000,0,-600,5000,2,0.72003085,0.911948564
1281,1,0,0,0,425,100,0,-425,100,2,0.000365116,0.000462434
1284,1,0,0,0,2600,5000,0,-2600,5000,1,2.185492083,1
1287,1,0,0,0,2700,5000,0,-2700,5000,1,2.482278716,1
1290,1,0,0,0,4000,5000,0,-4000,5000,1,2.645595461,1
1293,1,0,0,0,150,5000,0,-150,5000,1,0.000676113,0.000856324
1296,1,0,0,0,50,100,0,-50,100,2,0.00067627,0.000856524
1299,1,0,0,0,3100,5000,0,-3100,5000,1,2.549706752,1
1302,0,0,0,0,0,0,0,0,0,0,0.789552104,1
1305,1,0,0,0,325,100,0,-325,100,2,0,0
1308,1,0,0,0,2000,100,0,-2000,100,2,0.783880144,0.993971889
1311,1,0,0,0,250,5000,0,-250,5000,2,0.001411711,0.001791113
1314,1,0,0,0,1200,100,0,-1200,100,2,0.773931277,0.982500225
1317,1,0,0,0,3350,5000,0,-3350,5000,1,2.577431962,1
1320,1,0,0,0,2650,5000,0,-2650,5000,2,2.604405057,1
1323,1,0,0,0,1350,5000,0,-1350,5000,1,1.414392501,1
1326,1,0,0,0,3950,5000,0,-3950,5000,2,2.608673879,1
1329,1,0,0,0,2350,5000,0,-2350,5000,2,2.580153769,1
1332,1,0,0,0,4500,5000,0,-4500,5000,2,2.551862213,1
1335,1,0,0,0,3150,5000,0,-3150,5000,2,2.59020437,1
1338,1,0,0,0,2500,5000,0,-2500,5000,1,2.527721059,1
1341,1,0,0,0,2000,5000,0,-2000,5000,1,2.008650578,1
1344,1,0,0,0,3450,5000,0,-3450,5000,1,2.626358533,1
1347,1,0,0,0,2200,5000,0,-2200,5000,1,2.390476874,1
1350,1,0,0,0,150,5000,0,-150,5000,2,0.000710037,0.000907734
1353,1,0,0,0,1900,100,0,-1900,100,2,0.802762264,1
1356,1,0,0,0,50,5000,0,-50,5000,1,0.001166511,0.001493058
1359,1,0,0,0,3500,5000,0,-3500,5000,1,2.611260044,1
1362,0,0,0,0,0,0,0,0,0,0,0.780372241,1
1365,1,0,0,0,750,5000,0,-750,5000,2,0.715775544,0.918162501
1368,1,0,0,0,4500,5000,0,-4500,5000,1,2.303349468,1
1371,1,0,0,0,350,5000,0,-350,5000,1,0.765419215,0.983858044
1374,1,0,0,0,3750,5000,0,-3750,5000,1,2.625655281,1
1377,1,0,0,0,100,5000,0,-100,5000,2,0.00000174,0.00000224
1380,1,0,0,0,500,5000,0,-500,5000,1,0.785321684,1
1383,1,0,0,0,2500,5000,0,-2500,5000,1,2.042056215,1
1386,1,0,0,0,1800,100,0,-1800,100,2,0.762657631,0.985363973
1389,1,0,0,0,3300,5000,0,-3300,5000,2,2.490807682,1
1392,1,0,0,0,1850,5000,0,-1850,5000,2,2.084666878,1
1395,1,0,0,0,1400,5000,0,-1400,5000,2,1.993782192,1
1398,1,0,0,0,4600,5000,0,-4600,5000,2,2.467537085,1
