333,1,0,0,0,3000,1000,0,-3000,1000,2,1.57628078,
336,1,0,0,0,2600,1000,0,-2600,1000,2,1.724280698,
339,1,0,0,0,1600,1000,0,-1600,1000,2,1.725531219,
342,1,0,0,0,1900,1000,0,-1900,1000,2,1.714027829,
345,1,0,0,0,2000,1000,0,-2000,1000,2,1.7110799,
348,1,0,0,0,1500,1000,0,-1500,1000,2,1.706927486,
351,1,0,0,0,900,1000,0,-900,1000,2,1.314987369,
354,1,0,0,0,2200,1000,0,-2200,1000,2,1.714027829,
357,1,0,0,0,1000,1000,0,-1000,1000,2,1.459834762,
360,1,0,0,0,2900,1000,0,-2900,1000,2,1.668562751,
363,1,0,0,0,2500,1000,0,-2500,1000,2,1.721880482,
366,1,0,0,0,1100,1000,0,-1100,1000,2,1.518057808,
369,1,0,0,0,400,1000,0,-400,1000,2,0.817961907,
372,1,0,0,0,700,1000,0,-700,1000,2,1.165127388,
375,1,0,0,0,2700,1000,0,-2700,1000,2,1.721128142,
378,1,0,0,0,1200,1000,0,-1200,1000,2,1.587641291,
381,1,0,0,0,500,1000,0,-500,1000,2,1.170588494,
384,1,0,0,0,300,1000,0,-300,1000,2,0.769011662,
387,1,0,0,0,2400,1000,0,-2400,1000,2,1.721795908,
390,1,0,0,0,800,1000,0,-800,1000,2,1.185760722,
393,1,0,0,0,600,1000,0,-600,1000,2,1.235733849,
396,1,0,0,0,100,1000,0,-100,1000,2,0,
399,1,0,0,0,1400,1000,0,-1400,1000,2,1.608198691,
402,1,0,0,0,2800,1000,0,-2800,1000,2,1.722548282,
405,1,0,0,0,2300,1000,0,-2300,1000,2,1.728228604,
408,1,0,0,0,200,1000,0,-200,1000,2,0.026330042,
411,1,0,0,0,2100,1000,0,-2100,1000,2,1.730392428,
414,1,0,0,0,1700,1000,0,-1700,1000,2,1.728220067,
417,1,0,0,0,1300,1000,0,-1300,1000,2,1.608869212,
420,1,0,0,0,1800,1000,0,-1800,1000,2,1.728288073,
423,1,0,0,0,3000,1000,0,-3000,1000,2,1.61395493,
426,1,0,0,0,2600,1000,0,-2600,1000,2,1.735328948,
429,1,0,0,0,1600,1000,0,-1600,1000,2,1.72898077,
432,1,0,0,0,1900,1000,0,-1900,1000,2,1.726166276,
435,1,0,0,0,2000,1000,0,-2000,1000,2,1.721880465,
438,1,0,0,0,1500,1000,0,-1500,1000,2,1.720460286,
441,1,0,0,0,900,1000,0,-900,1000,2,1.287997446,
444,1,0,0,0,2200,1000,0,-2200,1000,2,1.731068647,
447,1,0,0,0,1000,1000,0,-1000,1000,2,1.471195359,
450,1,0,0,0,2900,1000,0,-2900,1000,2,1.704797313,
453,1,0,0,0,2500,1000,0,-2500,1000,2,1.746604884,
456,1,0,0,0,1100,1000,0,-1100,1000,2,1.539358873,
459,1,0,0,0,400,1000,0,-400,1000,2,0.860006343,
462,1,0,0,0,700,1000,0,-700,1000,2,1.256012266,
465,1,0,0,0,2700,1000,0,-2700,1000,2,1.736748952,
468,1,0,0,0,1200,1000,0,-1200,1000,2,1.603929903,
471,1,0,0,0,500,1000,0,-500,1000,2,1.291013381,
474,1,0,0,0,300,1000,0,-300,1000,2,0.751264274,
477,1,0,0,0,2400,1000,0,-2400,1000,2,1.731060229,
480,1,0,0,0,800,1000,0,-800,1000,2,1.239723463,
573,1,0,0,0,2100,1000,0,-2100,1000,2,1.765150432,
576,1,0,0,0,4800,1000,0,-4800,1000,2,1.713469835,
579,1,0,0,0,3800,1000,0,-3800,1000,2,1.697857647,
582,1,0,0,0,3300,1000,0,-3300,1000,2,1.700689288,
585,1,0,0,0,2400,1000,0,-2400,1000,2,1.775953146,
588,1,0,0,0,1200,1000,0,-1200,1000,2,1.629685613,
591,1,0,0,0,3000,1000,0,-3000,1000,2,1.693588983,
594,1,0,0,0,4700,1000,0,-4700,1000,2,1.662347289,
597,1,0,0,0,4500,1000,0,-4500,1000,2,1.658087107,
600,1,0,0,0,4600,1000,0,-4600,1000,2,1.6438863,
603,1,0,0,0,2900,1000,0,-2900,1000,2,1.733351122,
606,1,0,0,0,400,1000,0,-400,1000,2,0.777641924,
609,1,0,0,0,500,1000,0,-500,1000,2,1.237745653,
612,1,0,0,0,700,1000,0,-700,1000,2,1.249114661,
615,1,0,0,0,2000,1000,0,-2000,1000,2,1.723996988,
618,1,0,0,0,2500,1000,0,-2500,1000,2,1.727552286,
621,1,0,0,0,3500,1000,0,-3500,1000,2,1.605434585,
624,1,0,0,0,800,1000,0,-800,1000,2,1.157359141,
627,1,0,0,0,1400,1000,0,-1400,1000,2,1.606102334,
630,1,0,0,0,200,1000,0,-200,1000,2,0.007100362,
633,1,0,0,0,3600,1000,0,-3600,1000,2,1.58167564,
636,1,0,0,0,3900,1000,0,-3900,1000,2,1.567760285,
639,1,0,0,0,600,1000,0,-600,1000,2,1.225522796,
642,1,0,0,0,4100,1000,0,-4100,1000,2,1.57060043,
645,1,0,0,0,3100,1000,0,-3100,1000,2,1.624563204,
648,1,0,0,0,2800,1000,0,-2800,1000,2,1.729648577,
651,1,0,0,0,2300,1000,0,-2300,1000,2,1.723968307,
654,1,0,0,0,4900,1000,0,-4900,1000,2,1.4726154,
657,1,0,0,0,5000,1000,0,-5000,1000,2,1.471195379,
660,1,0,0,0,1900,1000,0,-1900,1000,2,1.691306697,
663,1,0,0,0,2700,1000,0,-2700,1000,2,1.698406974,
666,1,0,0,0,3200,1000,0,-3200,1000,2,1.581854727,
669,1,0,0,0,1500,1000,0,-1500,1000,2,1.672479224,
672,1,0,0,0,1800,1000,0,-1800,1000,2,1.714027802,
675,1,0,0,0,100,1000,0,-100,1000,2,0.001395143,
678,1,0,0,0,4200,1000,0,-4200,1000,2,1.468355218,
681,1,0,0,0,900,1000,0,-900,1000,2,1.233613786,
684,1,0,0,0,1600,1000,0,-1600,1000,2,1.709767619,
687,1,0,0,0,1100,1000,0,-1100,1000,2,1.51525394,
690,1,0,0,0,4300,1000,0,-4300,1000,2,1.384570995,
693,1,0,0,0,4000,1000,0,-4000,1000,2,1.368955781,
696,1,0,0,0,2200,1000,0,-2200,1000,2,1.695054392,
699,1,0,0,0,4400,1000,0,-4400,1000,2,1.30930707,
702,1,0,0,0,3700,1000,0,-3700,1000,2,1.331954292,
705,1,0,0,0,1000,1000,0,-1000,1000,2,1.368950184,
708,1,0,0,0,1700,1000,0,-1700,1000,2,1.6507811,
711,1,0,0,0,300,1000,0,-300,1000,2,0.619904057,
714,1,0,0,0,1300,1000,0,-1300,1000,2,1.263550409,
717,1,0,0,0,2600,1000,0,-2600,1000,2,1.378173001,
720,1,0,0,0,3400,1000,0,-3400,1000,2,1.030230561,
723,1,0,0,0,600,1000,0,-600,1000,2,0.822772347,
726,1,0,0,0,100,1000,0,-100,1000,2,0.003386243,
729,1,0,0,0,1400,1000,0,-1400,1000,2,1.358111048,
732,1,0,0,0,2800,1000,0,-2800,1000,2,1.516637683,
735,1,0,0,0,2300,1000,0,-2300,1000,2,1.518101845,
738,1,0,0,0,200,1000,0,-200,1000,2,0.019204751,
741,1,0,0,0,2100,1000,0,-2100,1000,2,1.552139556,
744,1,0,0,0,1700,1000,0,-1700,1000,2,1.545481609,
747,1,0,0,0,1300,1000,0,-1300,1000,2,1.435693502,
750,1,0,0,0,1800,1000,0,-1800,1000,2,1.539358854,
753,1,0,0,0,3000,1000,0,-3000,1000,2,1.493408929,
756,1,0,0,0,2600,1000,0,-2600,1000,2,1.488236308,
759,1,0,0,0,1600,1000,0,-1600,1000,2,1.252922626,
762,1,0,0,0,1900,1000,0,-1900,1000,2,1.438533708,
765,1,0,0,0,2000,1000,0,-2000,1000,2,1.483299872,
768,1,0,0,0,1500,1000,0,-1500,1000,2,1.459390519,
771,1,0,0,0,900,1000,0,-900,1000,2,1.026044906,
774,1,0,0,0,2200,1000,0,-2200,1000,2,1.496004346,
777,1,0,0,0,1000,1000,0,-1000,1000,2,1.23897124,
780,1,0,0,0,2900,1000,0,-2900,1000,2,1.555723418,
783,1,0,0,0,2500,1000,0,-2500,1000,2,1.555647365,
786,1,0,0,0,1100,1000,0,-1100,1000,2,1.354749426,
789,1,0,0,0,400,1000,0,-400,1000,2,0.74553821,
792,1,0,0,0,700,1000,0,-700,1000,2,0.887545452,
795,1,0,0,0,2700,1000,0,-2700,1000,2,1.567760333,
798,1,0,0,0,1200,1000,0,-1200,1000,2,1.408666742,
801,1,0,0,0,500,1000,0,-500,1000,2,0.904778227,
804,1,0,0,0,300,1000,0,-300,1000,2,0.739688584,
807,1,0,0,0,2400,1000,0,-2400,1000,2,1.56142299,
810,1,0,0,0,800,1000,0,-800,1000,2,0.911018954,
813,1,0,0,0,600,1000,0,-600,1000,2,0.889497917,
816,1,0,0,0,100,1000,0,-100,1000,2,0.001107342,
819,1,0,0,0,1400,1000,0,-1400,1000,2,1.473367594,
822,1,0,0,0,2800,1000,0,-2800,1000,2,1.593321681,
825,1,0,0,0,2300,1000,0,-2300,1000,2,1.578453124,
828,1,0,0,0,200,1000,0,-200,1000,2,0.026431973,
831,1,0,0,0,2100,1000,0,-2100,1000,2,1.577151443,
834,1,0,0,0,1700,1000,0,-1700,1000,2,1.583604916,
837,1,0,0,0,1300,1000,0,-1300,1000,2,1.477627934,
840,1,0,0,0,1800,1000,0,-1800,1000,2,1.580118306,
843,1,0,0,0,3000,1000,0,-3000,1000,2,1.596905593,
846,1,0,0,0,2600,1000,0,-2600,1000,2,1.584124927,
849,1,0,0,0,1600,1000,0,-1600,1000,2,1.578444762,
852,1,0,0,0,1900,1000,0,-1900,1000,2,1.579120941,
855,1,0,0,0,2000,1000,0,-2000,1000,2,1.579873265,
858,1,0,0,0,1500,1000,0,-1500,1000,2,1.54721143,
861,1,0,0,0,900,1000,0,-900,1000,2,1.043077234,
864,1,0,0,0,2200,1000,0,-2200,1000,2,1.56993276,
867,1,0,0,0,1000,1000,0,-1000,1000,2,1.217357373,
870,1,0,0,0,2900,1000,0,-2900,1000,2,1.588218885,
873,1,0,0,0,2500,1000,0,-2500,1000,2,1.58128478,
876,1,0,0,0,1100,1000,0,-1100,1000,2,1.364132188,
879,1,0,0,0,400,1000,0,-400,1000,2,0.729359491,
882,1,0,0,0,700,1000,0,-700,1000,2,0.903166249,
885,1,0,0,0,2700,1000,0,-2700,1000,2,1.588596624,
888,1,0,0,0,1200,1000,0,-1200,1000,2,1.406582054,
891,1,0,0,0,500,1000,0,-500,1000,2,0.90553306,
894,1,0,0,0,300,1000,0,-300,1000,2,0.717880566,
897,1,0,0,0,2400,1000,0,-2400,1000,2,1.586931285,
900,1,0,0,0,800,1000,0,-800,1000,2,0.912548981,
963,1,0,0,0,2000,1000,600,-2000,1000,2,1.627593143,
966,1,0,0,0,2000,1000,1000,-2000,1000,2,1.726808444,
969,1,0,0,0,2000,1000,2000,-2000,1000,2,1.781234214,
972,1,0,0,0,2000,1000,75,-2000,1000,2,1.628823414,
975,1,0,0,0,2000,1000,3000,-2000,1000,2,1.785031453,
978,1,0,0,0,2000,1000,4000,-2000,1000,2,1.77935113,
981,1,0,0,0,2000,1000,5000,-2000,1000,2,1.771692855,
984,1,0,0,0,2000,1000,800,-2000,1000,2,1.639626129,
987,1,0,0,0,2000,1000,500,-2000,1000,2,1.594885408,
990,1,0,0,0,2000,1000,700,-2000,1000,2,1.617462888,
993,1,0,0,0,2000,1000,400,-2000,1000,2,1.579983099,
996,1,0,0,0,2000,1000,50,-2000,1000,2,1.611224635,
999,1,0,0,0,2000,1000,25,-2000,1000,2,1.60696461,
1002,1,0,0,0,2000,1000,300,-2000,1000,2,1.578563116,
1005,1,0,0,0,2000,1000,100,-2000,1000,2,1.614064796,
1008,1,0,0,0,2000,1000,7000,-2000,1000,2,1.745962601,
1011,1,0,0,0,2000,1000,200,-2000,1000,2,1.609652456,
1014,1,0,0,0,2000,1000,6000,-2000,1000,2,1.770272834,
1017,1,0,0,0,2000,1000,900,-2000,1000,2,1.681383051,
1020,1,0,0,0,2000,1000,10,-2000,1000,2,1.599711951,
1164,0,0,0,0,0,0,0,0,0,0,0.661753893,1
1167,1,0,0,0,2300,20,0,-2300,20,2,0.653435277,0.987641379
1170,1,0,0,0,400,80,0,-400,80,2,0.60035832,0.90761248
1173,1,0,0,0,3000,40,0,-3000,40,2,0.653575233,0.988277156
1176,1,0,0,0,2400,40,0,-2400,40,2,0.65190301,0.985960286
1179,1,0,0,0,500,140,0,-500,140,2,0.617079179,0.933492028
1182,1,0,0,0,400,200,0,-400,200,2,0.618160808,0.935329201
1185,1,0,0,0,3500,20,0,-3500,20,2,0.660684886,0.999886542
1188,1,0,0,0,1300,120,0,-1300,120,2,0.65607363,0.993121259
1191,1,0,0,0,1900,40,0,-1900,40,2,0.65459453,0.991095338
1194,1,0,0,0,100,60,0,-100,60,2,0.001219843,0.001847312
1197,1,0,0,0,1000,100,0,-1000,100,2,0.661159821,1
1200,1,0,0,0,1600,100,0,-1600,100,2,0.651906324,0.98766229
1203,1,0,0,0,900,550,0,-900,550,2,0.84641654,1
1206,1,0,0,0,800,60,0,-800,60,2,0.658913784,0.998708583
1209,1,0,0,0,600,250,0,-600,250,2,0.661753885,1
1212,1,0,0,0,2700,40,0,-2700,40,2,0.660326862,1
1215,1,0,0,0,1000,140,0,-1000,140,2,0.658913784,0.999353874
1218,1,0,0,0,500,80,0,-500,80,2,0.616311602,0.934941845
1221,1,0,0,0,1400,100,0,-1400,100,2,0.658913784,0.999784532
1224,0,0,0,0,0,0,0,0,0,0,0.658913784,1
1227,1,0,0,0,1000,425,0,-1000,425,2,0.675286875,1
1230,1,0,0,0,1700,60,0,-1700,60,2,0.663926289,1
1233,1,0,0,0,500,200,0,-500,200,2,0.666014127,1
1236,1,0,0,0,1000,1000,0,-1000,1000,2,1.189989098,1
1239,1,0,0,0,2600,20,0,-2600,20,2,0.668854289,1
1242,1,0,0,0,800,120,0,-800,120,2,0.673114471,1
1245,1,0,0,0,200,40,0,-200,40,2,0,0
1248,1,0,0,0,400,550,0,-400,550,2,0.63193237,0.954935589
1251,1,0,0,0,1200,250,0,-1200,250,2,0.665951802,1
1254,1,0,0,0,1100,80,0,-1100,80,2,0.666014127,1
1257,1,0,0,0,900,325,0,-900,325,2,0.661077608,0.997372789
1260,1,0,0,0,800,160,0,-800,160,2,0.669606612,1
1263,1,0,0,0,700,775,0,-700,775,2,0.708616309,1
1266,1,0,0,0,700,550,0,-700,550,2,0.641872875,0.966844888
1269,1,0,0,0,300,1000,0,-300,1000,2,0.613175277,0.923124415
1272,1,0,0,0,1800,80,0,-1800,80,2,0.667434208,1
1275,1,0,0,0,200,60,0,-200,60,2,0.000699149,0.001051433
1278,1,0,0,0,1900,80,0,-1900,80,2,0.674534552,1
1281,1,0,0,0,800,40,0,-800,40,2,0.663173974,0.996266653
1284,0,0,0,0,0,0,0,0,0,0,0.666014127,1
1287,1,0,0,0,100,180,0,-100,180,2,0,0
1290,1,0,0,0,900,775,0,-900,775,2,0.803761177,1
1293,1,0,0,0,600,325,0,-600,325,2,0.667434208,1
1296,1,0,0,0,1500,40,0,-1500,40,2,0.667434208,1
1299,1,0,0,0,2800,40,0,-2800,40,2,0.670274369,1
1302,1,0,0,0,5000,20,0,-5000,20,2,0.666014127,1
1305,1,0,0,0,700,60,0,-700,60,2,0.66675793,1
1308,1,0,0,0,1100,140,0,-1100,140,2,0.667603197,1
1311,1,0,0,0,1500,100,0,-1500,100,2,0.668854289,1
1314,1,0,0,0,4100,20,0,-4100,20,2,0.67169439,1
1317,1,0,0,0,800,775,0,-800,775,2,0.732757561,1
1320,1,0,0,0,2800,20,0,-2800,20,2,0.66534637,1
1323,1,0,0,0,600,160,0,-600,160,2,0.673866794,1
1326,1,0,0,0,200,160,0,-200,160,2,0.000752323,0.001131279
1329,1,0,0,0,4000,20,0,-4000,20,2,0.668186531,1
1332,1,0,0,0,300,40,0,-300,40,2,0,0
1335,1,0,0,0,3900,20,0,-3900,20,2,0.66601412,1
1338,1,0,0,0,800,200,0,-800,200,2,0.666014127,1
1341,1,0,0,0,800,550,0,-800,550,2,0.704427596,1
1344,0,0,0,0,0,0,0,0,0,0,0.664594047,1
1347,1,0,0,0,3100,20,0,-3100,20,2,0.664594047,1
1350,1,0,0,0,300,80,0,-300,80,2,0,0
1353,1,0,0,0,1200,180,0,-1200,180,2,0.670609341,1
1356,1,0,0,0,100,140,0,-100,140,2,0.000752165,0.001132251
1359,1,0,0,0,4800,20,0,-4800,20,2,0.670519569,1
1362,1,0,0,0,900,160,0,-900,160,2,0.661086128,0.995359774
1365,1,0,0,0,100,20,0,-100,20,2,0.000752323,0.001132851
1368,1,0,0,0,800,180,0,-800,180,2,0.662489326,0.99768581
1371,1,0,0,0,900,100,0,-900,100,2,0.662506051,0.997817695
1374,1,0,0,0,700,80,0,-700,80,2,0.659666107,0.993646644
1377,1,0,0,0,700,20,0,-700,20,2,0.00066775,0.001005931
1380,1,0,0,0,300,140,0,-300,140,2,0.39191106,0.590456935
1383,1,0,0,0,100,325,0,-100,325,2,0,0
1386,1,0,0,0,2200,20,0,-2200,20,2,0.659019335,0.993097282
1389,1,0,0,0,900,425,0,-900,425,2,0.651813373,0.982343498
1392,1,0,0,0,1200,325,0,-1200,325,2,0.668910137,1
1395,1,0,0,0,600,40,0,-600,40,2,0.598890571,0.902777118
1398,1,0,0,0,1000,325,0,-1000,325,2,0.656905461,0.99033568
1401,1,0,0,0,600,425,0,-600,425,2,0.659351474,0.994129649
1404,0,0,0,0,0,0,0,0,0,0,0.663173949,1
1407,1,0,0,0,900,250,0,-900,250,2,0.657119103,0.990866973
1410,1,0,0,0,500,180,0,-500,180,2,0.662987131,0.999712396
1413,1,0,0,0,800,325,0,-800,325,2,0.663173949,0.999991147
1416,1,0,0,0,600,80,0,-600,80,2,0.619151697,0.933607825
1419,1,0,0,0,2500,40,0,-2500,40,2,0.66601412,1
1422,1,0,0,0,300,775,0,-300,775,2,0.612795163,0.924017468
1425,1,0,0,0,1300,100,0,-1300,100,2,0.663926289,1
1428,1,0,0,0,700,40,0,-700,40,2,0.626979185,0.945399596
1431,1,0,0,0,1300,40,0,-1300,40,2,0.669598092,1
1434,1,0,0,0,1800,40,0,-1800,40,2,0.663173959,0.999970505
1437,1,0,0,0,1100,250,0,-1100,250,2,0.668186531,1
1440,1,0,0,0,1200,550,0,-1200,550,2,0.962809309,1
1443,1,0,0,0,200,550,0,-200,550,2,0.00426022,0.006423739
1446,1,0,0,0,4200,20,0,-4200,20,2,0.672438193,1
1449,1,0,0,0,400,20,0,-400,20,2,0,0
1452,1,0,0,0,800,140,0,-800,140,2,0.664594047,1
1455,1,0,0,0,1100,200,0,-1100,200,2,0.665346212,1
1458,1,0,0,0,2000,40,0,-2000,40,2,0.666033054,1
1461,1,0,0,0,800,80,0,-800,80,2,0.656825946,0.990372317
1464,0,0,0,0,0,0,0,0,0,0,0.66321309,1
1467,1,0,0,0,500,550,0,-500,550,2,0.664594039,1
1470,1,0,0,0,4700,20,0,-4700,20,2,0.66601412,1
1473,1,0,0,0,900,180,0,-900,180,2,0.66601412,1
1476,1,0,0,0,1000,550,0,-1000,550,2,0.896065935,1
1479,1,0,0,0,1300,140,0,-1300,140,2,0.665355829,1
1482,1,0,0,0,1400,80,0,-1400,80,2,0.664594039,1
1485,1,0,0,0,900,20,0,-900,20,2,0.518326566,0.78258016
1488,1,0,0,0,1200,425,0,-1200,425,2,0.671694443,1
1491,1,0,0,0,1500,80,0,-1500,80,2,0.66601412,1
1494,1,0,0,0,300,100,0,-300,100,2,0.06323553,0.095528877
1497,1,0,0,0,1100,100,0,-1100,100,2,0.671645003,1
1500,1,0,0,0,600,120,0,-600,120,2,0.661753885,1
1503,1,0,0,0,1700,40,0,-1700,40,2,0.666014127,1
1506,1,0,0,0,800,20,0,-800,20,2,0.271986232,0.411198491
1509,1,0,0,0,400,100,0,-400,100,2,0.604951024,0.914760952
1512,1,0,0,0,900,200,0,-900,200,2,0.661753885,1
1515,1,0,0,0,1200,60,0,-1200,60,2,0.661753885,1
1518,1,0,0,0,3200,20,0,-3200,20,2,0.658798284,0.996754913
1521,1,0,0,0,1300,180,0,-1300,180,2,0.663037008,1
1524,0,0,0,0,0,0,0,0,0,0,0.660690882,1
1527,1,0,0,0,1400,20,0,-1400,20,2,0.65927585,0.997828408
1530,1,0,0,0,600,180,0,-600,180,2,0.661753885,1
1533,1,0,0,0,100,100,0,-100,100,2,0,0
1536,1,0,0,0,1200,140,0,-1200,140,2,0.664594039,1
1539,1,0,0,0,200,180,0,-200,180,2,0,0
1542,1,0,0,0,300,425,0,-300,425,2,0.60779117,0.919767666
1545,1,0,0,0,400,140,0,-400,140,2,0.604951009,0.915442285
1548,1,0,0,0,1200,100,0,-1200,100,2,0.658913776,0.99707164
1551,1,0,0,0,100,1000,0,-100,1000,2,0.00066775,0.001010412
1554,1,0,0,0,300,200,0,-300,200,2,0.608458868,0.920667955
1557,1,0,0,0,800,425,0,-800,425,2,0.659657744,0.998107872
1560,1,0,0,0,500,100,0,-500,100,2,0.623411939,0.943237252
1563,1,0,0,0,300,120,0,-300,120,2,0.274290988,0.414996452
1566,1,0,0,0,200,100,0,-200,100,2,0,0
1569,1,0,0,0,1000,20,0,-1000,20,2,0.612051353,0.925965352
1572,1,0,0,0,100,40,0,-100,40,2,0.000743961,0.001125496
1575,1,0,0,0,400,1000,0,-400,1000,2,0.644036759,0.97429744
1578,1,0,0,0,1200,160,0,-1200,160,2,0.659666107,0.99791165
1581,1,0,0,0,3600,20,0,-3600,20,2,0.659666107,0.997881818
1584,0,0,0,0,0,0,0,0,0,0,0.661086128,1
1587,1,0,0,0,600,1000,0,-600,1000,2,0.976004231,1
1590,1,0,0,0,200,425,0,-200,425,2,0.000632563,0.000957266
1593,1,0,0,0,3300,20,0,-3300,20,2,0.670274362,1
1596,1,0,0,0,1200,80,0,-1200,80,2,0.668854281,1
1599,1,0,0,0,1100,40,0,-1100,40,2,0.666766451,1
1602,1,0,0,0,1700,20,0,-1700,20,2,0.66534637,1
1605,1,0,0,0,700,425,0,-700,425,2,0.641205118,0.971391753
1608,1,0,0,0,400,120,0,-400,120,2,0.615635324,0.932856159
1611,1,0,0,0,1700,80,0,-1700,80,2,0.662776654,1
1614,1,0,0,0,1100,60,0,-1100,60,2,0.659666107,1
1617,1,0,0,0,1100,425,0,-1100,425,2,0.676706798,1
1620,1,0,0,0,2700,20,0,-2700,20,2,0.666014127,1
1623,1,0,0,0,700,120,0,-700,120,2,0.659666107,1
1626,1,0,0,0,1400,40,0,-1400,40,2,0.657493703,0.997574862
1629,1,0,0,0,1000,80,0,-1000,80,2,0.660333805,1
1632,1,0,0,0,100,160,0,-100,160,2,0,0
1635,1,0,0,0,2300,60,0,-2300,60,2,0.667434201,1
1638,1,0,0,0,100,200,0,-100,200,2,0,0
