258,1,0,0,0,800,325,0,-800,325,2,0.232835937,1
261,1,0,0,0,800,425,0,-800,425,2,0.231855181,1
264,1,0,0,0,500,250,0,-500,250,2,0.224103385,1
267,1,0,0,0,400,250,0,-400,250,2,0.225077546,1
270,1,0,0,0,900,200,0,-900,200,2,0.229198255,1
273,1,0,0,0,700,20,0,-700,20,2,0.009544741,0.043290881
276,1,0,0,0,800,550,0,-800,550,2,0.24734054,1
279,1,0,0,0,1000,60,0,-1000,60,2,0.227174853,1
282,1,0,0,0,300,40,0,-300,40,2,0.006459354,0.029076913
285,1,0,0,0,400,775,0,-400,775,2,0.225159755,1
288,1,0,0,0,600,325,0,-600,325,2,0.227568688,1
291,1,0,0,0,100,60,0,-100,60,2,0.004705451,0.021023834
294,1,0,0,0,700,40,0,-700,40,2,0.211015289,0.940474587
297,1,0,0,0,700,325,0,-700,325,2,0.22791724,1
300,0,0,0,0,0,0,0,0,0,0,0.225483015,1
303,1,0,0,0,800,775,0,-800,775,2,0.283830991,1
306,1,0,0,0,1700,20,0,-1700,20,2,0.21686701,0.962671316
309,1,0,0,0,500,160,0,-500,160,2,0.225975586,1
312,1,0,0,0,600,140,0,-600,140,2,0.224153719,0.995930949
315,1,0,0,0,200,200,0,-200,200,2,0.102119677,0.453933485
318,1,0,0,0,100,200,0,-100,200,2,0.014198898,0.063144718
321,1,0,0,0,900,120,0,-900,120,2,0.221970732,0.987592513
324,1,0,0,0,1600,20,0,-1600,20,2,0.214398825,0.954342485
327,1,0,0,0,500,425,0,-500,425,2,0.231850736,1
330,1,0,0,0,400,1000,0,-400,1000,2,0.234916545,1
333,1,0,0,0,800,80,0,-800,80,2,0.230241858,1
336,1,0,0,0,400,425,0,-400,425,2,0.224597401,1
339,1,0,0,0,1500,20,0,-1500,20,2,0.222053788,0.990695832
342,1,0,0,0,300,20,0,-300,20,2,0.006717242,0.029982888
345,1,0,0,0,800,120,0,-800,120,2,0.226019415,1
348,1,0,0,0,200,100,0,-200,100,2,0.014871243,0.066440163
351,1,0,0,0,200,160,0,-200,160,2,0.050006977,0.223519102
354,1,0,0,0,900,180,0,-900,180,2,0.225921184,1
357,1,0,0,0,200,1000,0,-200,1000,2,0.171954404,0.769305529
360,0,0,0,0,0,0,0,0,0,0,0.223415633,1
363,1,0,0,0,200,60,0,-200,60,2,0.013782825,0.061619728
366,1,0,0,0,400,200,0,-400,200,2,0.227167801,1
369,1,0,0,0,300,775,0,-300,775,2,0.223720438,0.997881904
372,1,0,0,0,300,80,0,-300,80,2,0.091273676,0.406645413
375,1,0,0,0,100,1000,0,-100,1000,2,0.005522217,0.024574305
378,1,0,0,0,700,60,0,-700,60,2,0.226761079,1
381,1,0,0,0,300,140,0,-300,140,2,0.217794992,0.966968365
384,1,0,0,0,800,1000,0,-800,1000,2,0.291263944,1
387,1,0,0,0,300,120,0,-300,120,2,0.172600883,0.764550733
390,1,0,0,0,200,425,0,-200,425,2,0.158687011,0.702109744
393,1,0,0,0,700,160,0,-700,160,2,0.221772739,0.980105166
396,1,0,0,0,1000,40,0,-1000,40,2,0.219392095,0.968471765
399,1,0,0,0,100,250,0,-100,250,2,0.004885821,0.021542969
402,1,0,0,0,600,160,0,-600,160,2,0.230157104,1
405,1,0,0,0,300,250,0,-300,250,2,0.222564463,0.979105859
408,1,0,0,0,200,40,0,-200,40,2,0.004711207,0.020701878
411,1,0,0,0,700,200,0,-700,200,2,0.23301123,1
414,1,0,0,0,400,40,0,-400,40,2,0.007232252,0.031707378
417,1,0,0,0,1000,20,0,-1000,20,2,0.077607019,0.339854653
420,0,0,0,0,0,0,0,0,0,0,0.228613448,1
423,1,0,0,0,900,160,0,-900,160,2,0.230539703,1
426,1,0,0,0,500,40,0,-500,40,2,0.082373164,0.360514453
429,1,0,0,0,200,80,0,-200,80,2,0.005101698,0.022334236
432,1,0,0,0,800,60,0,-800,60,2,0.228462721,1
435,1,0,0,0,600,180,0,-600,180,2,0.215530759,0.944070649
438,1,0,0,0,400,80,0,-400,80,2,0.205638967,0.900990375
441,1,0,0,0,800,100,0,-800,100,2,0.224309469,0.983064196
444,1,0,0,0,500,120,0,-500,120,2,0.222668247,0.976140044
447,1,0,0,0,400,140,0,-400,140,2,0.216295348,0.948463489
450,1,0,0,0,400,550,0,-400,550,2,0.226786152,0.994740047
453,1,0,0,0,600,550,0,-600,550,2,0.222773954,0.977410834
456,1,0,0,0,400,160,0,-400,160,2,0.216430616,0.949841479
459,1,0,0,0,300,160,0,-300,160,2,0.213641486,0.937859446
462,1,0,0,0,400,100,0,-400,100,2,0.210167177,0.92286212
465,1,0,0,0,900,40,0,-900,40,2,0.223503167,0.981692357
468,1,0,0,0,200,180,0,-200,180,2,0.072007811,0.316366992
471,1,0,0,0,500,325,0,-500,325,2,0.219605529,0.965105282
474,1,0,0,0,600,250,0,-600,250,2,0.219759184,0.966047212
477,1,0,0,0,600,80,0,-600,80,2,0.217734807,0.957412533
480,0,0,0,0,0,0,0,0,0,0,0.22735724,1
1257,0,0,0,0,0,0,0,0,0,0,0.21357532,1
1260,2,0,0,0,800,775,0,-800,775,2,0.219535034,1
1263,2,0,0,0,2800,20,0,-2800,20,2,0.121716329,0.56680006
1266,2,0,0,0,400,550,0,-400,550,2,0.217532851,1
1269,2,0,0,0,500,140,0,-500,140,2,0.176946729,0.819536933
1272,2,0,0,0,900,140,0,-900,140,2,0.220290601,1
1275,2,0,0,0,1100,250,0,-1100,250,2,0.214208548,0.986780234
1278,2,0,0,0,1100,100,0,-1100,100,2,0.216952578,0.99674027
1281,2,0,0,0,1300,100,0,-1300,100,2,0.221879614,1
1284,2,0,0,0,900,180,0,-900,180,2,0.222785705,1
1287,2,0,0,0,200,80,0,-200,80,2,0.003471388,0.015821209
1290,2,0,0,0,800,80,0,-800,80,2,0.212013719,0.963710115
1293,2,0,0,0,900,425,0,-900,425,2,0.227916825,1
1296,2,0,0,0,1600,60,0,-1600,60,2,0.221654073,1
1299,2,0,0,0,1700,40,0,-1700,40,2,0.216106229,0.974553888
1302,2,0,0,0,100,80,0,-100,80,2,0.004208072,0.018926917
1305,2,0,0,0,3200,20,0,-3200,20,2,0.195362952,0.876395101
1308,2,0,0,0,100,425,0,-100,425,2,0.00597917,0.026752397
1311,2,0,0,0,200,550,0,-200,550,2,0.045283949,0.202084546
1314,2,0,0,0,900,1000,0,-900,1000,2,0.250801943,1
1317,0,0,0,0,0,0,0,0,0,0,0.225251828,1
1320,2,0,0,0,1200,40,0,-1200,40,2,0.110110832,0.488296539
1323,2,0,0,0,700,250,0,-700,250,2,0.227464437,1
1326,2,0,0,0,500,120,0,-500,120,2,0.132481244,0.586210285
1329,2,0,0,0,100,100,0,-100,100,2,0.005298339,0.023418675
1332,2,0,0,0,300,1000,0,-300,1000,2,0.224451827,0.990990997
1335,2,0,0,0,900,160,0,-900,160,2,0.226721355,0.999916046
1338,2,0,0,0,1000,100,0,-1000,100,2,0.225270646,0.992432045
1341,2,0,0,0,1100,80,0,-1100,80,2,0.22744497,1
1344,2,0,0,0,500,160,0,-500,160,2,0.219406712,0.96449009
1347,2,0,0,0,1300,40,0,-1300,40,2,0.166675203,0.731889425
1350,2,0,0,0,700,80,0,-700,80,2,0.150608415,0.660618682
1353,2,0,0,0,800,250,0,-800,250,2,0.229016324,1
1356,2,0,0,0,500,1000,0,-500,1000,2,0.225080951,0.985135945
1359,2,0,0,0,1400,80,0,-1400,80,2,0.227011284,0.992506917
1362,2,0,0,0,1400,40,0,-1400,40,2,0.196705791,0.859077663
1365,2,0,0,0,300,120,0,-300,120,2,0.00489028,0.021334313
1368,2,0,0,0,700,550,0,-700,550,2,0.226509769,0.987102192
1371,2,0,0,0,1500,60,0,-1500,60,2,0.222834949,0.970039
1374,2,0,0,0,200,325,0,-200,325,2,0.010906496,0.04742664
1377,0,0,0,0,0,0,0,0,0,0,0.230213702,1
1380,2,0,0,0,900,120,0,-900,120,2,0.223700186,0.972512981
1383,2,0,0,0,300,325,0,-300,325,2,0.128155251,0.557604151
1386,2,0,0,0,1500,40,0,-1500,40,2,0.216002694,0.940609999
1389,2,0,0,0,400,180,0,-400,180,2,0.151404828,0.659859204
1392,2,0,0,0,3100,20,0,-3100,20,2,0.189647075,0.827216394
1395,2,0,0,0,500,200,0,-500,200,2,0.222638983,0.971932098
1398,2,0,0,0,600,120,0,-600,120,2,0.210043342,0.917710431
1401,2,0,0,0,600,180,0,-600,180,2,0.227319995,0.994023659
1404,2,0,0,0,600,100,0,-600,100,2,0.166513552,0.728737818
1407,2,0,0,0,100,120,0,-100,120,2,0.007832389,0.034306696
1410,2,0,0,0,1300,60,0,-1300,60,2,0.219939375,0.96416396
1413,2,0,0,0,1000,60,0,-1000,60,2,0.216991707,0.952038679
1416,2,0,0,0,2500,20,0,-2500,20,2,0.091072727,0.399911277
1419,2,0,0,0,700,160,0,-700,160,2,0.219073959,0.962787017
1422,2,0,0,0,900,550,0,-900,550,2,0.225356518,0.99122913
1425,2,0,0,0,1000,120,0,-1000,120,2,0.224998072,0.990484079
1428,2,0,0,0,1000,80,0,-1000,80,2,0.217299258,0.957396911
1431,2,0,0,0,400,250,0,-400,250,2,0.215178551,0.948851266
1434,2,0,0,0,200,200,0,-200,200,2,0.006752939,0.029802841
1437,0,0,0,0,0,0,0,0,0,0,0.226396207,1
1440,2,0,0,0,1000,180,0,-1000,180,2,0.227649966,1
1443,2,0,0,0,100,250,0,-100,250,2,0.004269447,0.018832463
1446,2,0,0,0,1400,60,0,-1400,60,2,0.224833647,0.991058992
1449,2,0,0,0,800,180,0,-800,180,2,0.219956425,0.968897219
1452,2,0,0,0,1200,140,0,-1200,140,2,0.215251173,0.947522743
1455,2,0,0,0,700,425,0,-700,425,2,0.231169363,1
1458,2,0,0,0,1900,40,0,-1900,40,2,0.226071415,0.993794288
1461,2,0,0,0,800,60,0,-800,60,2,0.114834398,0.504459736
1464,2,0,0,0,300,250,0,-300,250,2,0.09137285,0.401121142
1467,2,0,0,0,300,60,0,-300,60,2,0.008400964,0.036854591
1470,2,0,0,0,400,1000,0,-400,1000,2,0.227222757,0.996135801
1473,2,0,0,0,700,200,0,-700,200,2,0.22565959,0.988609985
1476,2,0,0,0,900,60,0,-900,60,2,0.172554738,0.755444844
1479,2,0,0,0,700,180,0,-700,180,2,0.225667348,0.987300766
1482,2,0,0,0,1200,100,0,-1200,100,2,0.228789503,1
1485,2,0,0,0,800,140,0,-800,140,2,0.225520721,0.985320573
1488,2,0,0,0,800,120,0,-800,120,2,0.228853906,0.999205707
1491,2,0,0,0,900,250,0,-900,250,2,0.232725711,1
1494,2,0,0,0,900,200,0,-900,200,2,0.228314077,0.995498972
1497,0,0,0,0,0,0,0,0,0,0,0.229501643,1
1500,2,0,0,0,400,120,0,-400,120,2,0.057406402,0.249922681
1503,2,0,0,0,600,160,0,-600,160,2,0.234222998,1
1506,2,0,0,0,2600,20,0,-2600,20,2,0.094825236,0.412128346
1509,2,0,0,0,600,140,0,-600,140,2,0.223668642,0.971282878
1512,2,0,0,0,300,80,0,-300,80,2,0.004788866,0.020778096
1515,2,0,0,0,800,160,0,-800,160,2,0.230311102,0.998436824
1518,2,0,0,0,800,425,0,-800,425,2,0.231113948,1
1521,2,0,0,0,500,180,0,-500,180,2,0.223948538,0.969215335
1524,2,0,0,0,100,180,0,-100,180,2,0.005203706,0.022501862
1527,2,0,0,0,200,250,0,-200,250,2,0.01646757,0.071149055
1530,2,0,0,0,100,775,0,-100,775,2,0.010145549,0.043797508
1533,2,0,0,0,900,100,0,-900,100,2,0.234282092,1
1536,2,0,0,0,3300,20,0,-3300,20,2,0.214491302,0.924385138
1539,2,0,0,0,100,140,0,-100,140,2,0.004462199,0.019214424
1542,2,0,0,0,500,60,0,-500,60,2,0.007289098,0.031360842
1545,2,0,0,0,400,160,0,-400,160,2,0.115798337,0.497796697
1548,2,0,0,0,1100,120,0,-1100,120,2,0.235322814,1
1551,2,0,0,0,300,425,0,-300,425,2,0.180803544,0.775941711
1554,2,0,0,0,800,550,0,-800,550,2,0.233832334,1
1557,0,0,0,0,0,0,0,0,0,0,0.233401773,1
1560,2,0,0,0,500,325,0,-500,325,2,0.229292507,0.980795309
1563,2,0,0,0,400,60,0,-400,60,2,0.00515889,0.022031224
1566,2,0,0,0,900,325,0,-900,325,2,0.236493492,1
1569,2,0,0,0,300,100,0,-300,100,2,0.006396557,0.027228246
1572,2,0,0,0,400,325,0,-400,325,2,0.227383747,0.966340263
1575,2,0,0,0,600,80,0,-600,80,2,0.105527382,0.447748565
1578,2,0,0,0,1200,160,0,-1200,160,2,0.237456384,1
1581,2,0,0,0,1000,200,0,-1000,200,2,0.227201726,0.960905809
1584,2,0,0,0,400,775,0,-400,775,2,0.228779642,0.966024931
1587,2,0,0,0,800,40,0,-800,40,2,0.010885629,0.045890985
1590,2,0,0,0,2400,20,0,-2400,20,2,0.085490185,0.359827296
1593,2,0,0,0,2100,40,0,-2100,40,2,0.233524145,0.981329285
1596,2,0,0,0,600,60,0,-600,60,2,0.026472951,0.111068664
1599,2,0,0,0,300,550,0,-300,550,2,0.232825358,0.975274366
1602,2,0,0,0,400,425,0,-400,425,2,0.2292547,0.958789379
1605,2,0,0,0,1100,140,0,-1100,140,2,0.233448673,0.974778436
1608,2,0,0,0,100,550,0,-100,550,2,0.004714239,0.019653357
1611,2,0,0,0,300,160,0,-300,160,2,0.020599354,0.08574138
1614,2,0,0,0,600,775,0,-600,775,2,0.232767571,0.967324418
1617,0,0,0,0,0,0,0,0,0,0,0.241010755,1
1620,2,0,0,0,1000,140,0,-1000,140,2,0.231231498,0.960142749
1623,2,0,0,0,900,80,0,-900,80,2,0.226164316,0.939806354
1626,2,0,0,0,1000,160,0,-1000,160,2,0.235291493,0.978467139
1629,2,0,0,0,200,120,0,-200,120,2,0.008207715,0.03415767
1632,2,0,0,0,800,200,0,-800,200,2,0.232980195,0.970311563
1635,2,0,0,0,900,775,0,-900,775,2,0.242003693,1
1638,2,0,0,0,500,425,0,-500,425,2,0.239798182,1
1641,2,0,0,0,1200,80,0,-1200,80,2,0.240174101,1
1644,2,0,0,0,1200,120,0,-1200,120,2,0.238974168,0.998275642
1647,2,0,0,0,100,1000,0,-100,1000,2,0.008213704,0.03433729
1650,2,0,0,0,100,160,0,-100,160,2,0.004796353,0.020066229
1653,2,0,0,0,600,550,0,-600,550,2,0.241586023,1
1656,2,0,0,0,400,140,0,-400,140,2,0.092271512,0.386614747
1659,2,0,0,0,800,1000,0,-800,1000,2,0.245848163,1
1662,2,0,0,0,1100,160,0,-1100,160,2,0.235237258,0.98712921
1665,2,0,0,0,400,200,0,-400,200,2,0.16117111,0.676836893
1668,2,0,0,0,600,325,0,-600,325,2,0.238436795,1
1671,2,0,0,0,300,200,0,-300,200,2,0.041309049,0.173740326
1674,2,0,0,0,1300,120,0,-1300,120,2,0.237079639,0.997882435
1677,0,0,0,0,0,0,0,0,0,0,0.237402314,1
1680,2,0,0,0,2900,20,0,-2900,20,2,0.155314439,0.654672215
1683,2,0,0,0,2200,20,0,-2200,20,2,0.040191422,0.169528486
1686,2,0,0,0,600,200,0,-600,200,2,0.237041144,1
1689,2,0,0,0,500,100,0,-500,100,2,0.095098887,0.401679628
1692,2,0,0,0,300,180,0,-300,180,2,0.026262171,0.111002521
1695,2,0,0,0,700,1000,0,-700,1000,2,0.248668854,1
1698,2,0,0,0,2300,20,0,-2300,20,2,0.079535883,0.33663682
1701,2,0,0,0,700,100,0,-700,100,2,0.22660048,0.959749267
1704,2,0,0,0,1800,40,0,-1800,40,2,0.233717608,0.990574298
1707,2,0,0,0,3000,20,0,-3000,20,2,0.182628005,0.774572124
1710,2,0,0,0,1000,40,0,-1000,40,2,0.072209666,0.306470654
1713,2,0,0,0,200,180,0,-200,180,2,0.004161325,0.017673579
1716,2,0,0,0,400,100,0,-400,100,2,0.016189439,0.068805651
1719,2,0,0,0,2000,40,0,-2000,40,2,0.248146891,1
1722,2,0,0,0,300,140,0,-300,140,2,0.012347185,0.052548444
1725,2,0,0,0,600,250,0,-600,250,2,0.235109593,1
1728,2,0,0,0,1100,60,0,-1100,60,2,0.226161812,0.963854759
1731,2,0,0,0,400,80,0,-400,80,2,0.00305944,0.013047725
1734,2,0,0,0,2700,20,0,-2700,20,2,0.11017039,0.470173833
1737,0,0,0,0,0,0,0,0,0,0,0.234156111,1
1740,2,0,0,0,600,1000,0,-600,1000,2,0.2331746,0.997413362
1743,2,0,0,0,200,425,0,-200,425,2,0.01668395,0.071481457
1746,2,0,0,0,1200,60,0,-1200,60,2,0.222080027,0.953028105
1749,2,0,0,0,200,100,0,-200,100,2,0.003693095,0.015874116
1752,2,0,0,0,500,775,0,-500,775,2,0.235571389,1
1755,2,0,0,0,100,200,0,-100,200,2,0.008162779,0.035200285
1758,2,0,0,0,2100,20,0,-2100,20,2,0.03123415,0.134909981
1761,2,0,0,0,1100,180,0,-1100,180,2,0.237931678,1
1764,2,0,0,0,800,325,0,-800,325,2,0.226233968,0.980365877
1767,2,0,0,0,1400,100,0,-1400,100,2,0.231939411,1
1770,2,0,0,0,1300,80,0,-1300,80,2,0.226007767,0.982594548
1773,2,0,0,0,500,550,0,-500,550,2,0.221054957,0.962638654
1776,2,0,0,0,200,775,0,-200,775,2,0.081182573,0.354110717
1779,2,0,0,0,700,775,0,-700,775,2,0.229888201,1
1782,2,0,0,0,700,325,0,-700,325,2,0.22634201,0.990538585
1785,2,0,0,0,900,40,0,-900,40,2,0.024956931,0.109399203
1788,2,0,0,0,3400,20,0,-3400,20,2,0.218441045,0.959124901
1791,2,0,0,0,1100,200,0,-1100,200,2,0.221360505,0.973554312
1794,2,0,0,0,200,160,0,-200,160,2,0.003703437,0.016314932
1797,0,0,0,0,0,0,0,0,0,0,0.226619938,1
1800,2,0,0,0,1000,250,0,-1000,250,2,0.228038889,1
1803,2,0,0,0,600,425,0,-600,425,2,0.228677374,1
1806,2,0,0,0,200,1000,0,-200,1000,2,0.112158442,0.492870246
1809,2,0,0,0,2200,40,0,-2200,40,2,0.223607234,0.981268202
1812,2,0,0,0,700,140,0,-700,140,2,0.222126201,0.973427765
1815,2,0,0,0,500,80,0,-500,80,2,0.03116578,0.136390723
1818,2,0,0,0,3500,20,0,-3500,20,2,0.212976742,0.930770721
1821,2,0,0,0,1100,40,0,-1100,40,2,0.090626363,0.395521058
1824,2,0,0,0,700,60,0,-700,60,2,0.079870419,0.348101872
1827,2,0,0,0,1000,425,0,-1000,425,2,0.229758511,0.999995758
1830,2,0,0,0,1000,325,0,-1000,325,2,0.227952264,0.990780439
1833,2,0,0,0,1600,40,0,-1600,40,2,0.217369728,0.943496619
1836,2,0,0,0,200,140,0,-200,140,2,0.004510282,0.019550305
1839,2,0,0,0,1500,80,0,-1500,80,2,0.233520868,1
1842,2,0,0,0,300,775,0,-300,775,2,0.218572505,0.944854559
1845,2,0,0,0,700,120,0,-700,120,2,0.218216505,0.942037115
1848,2,0,0,0,100,325,0,-100,325,2,0.00695167,0.02996963
1851,2,0,0,0,500,250,0,-500,250,2,0.223252629,0.961172555
1854,2,0,0,0,800,100,0,-800,100,2,0.219015236,0.94165644
1857,0,0,0,0,0,0,0,0,0,0,0.232899033,1
1860,2,0,0,0,1700,60,0,-1700,60,2,0.231058647,0.992097923
2697,0,0,0,0,0,0,0,0,0,0,0.227419699,1
2700,1,0,0,0,1100,120,0,-1100,120,5,0.225921914,0.993710952
2703,1,0,0,0,1700,60,0,-1700,60,5,0.223993459,0.985523288
2706,1,0,0,0,2600,20,0,-2600,20,5,0.221543474,0.975035417
2709,1,0,0,0,500,325,0,-500,325,5,0.222597055,0.979965437
2712,1,0,0,0,400,140,0,-400,140,5,0.217307959,0.95696693
2715,1,0,0,0,100,250,0,-100,250,5,0.004229714,0.018632122
2718,1,0,0,0,400,100,0,-400,100,5,0.210685291,0.928358112
2721,1,0,0,0,1800,40,0,-1800,40,5,0.225634689,0.994528559
2724,1,0,0,0,1100,40,0,-1100,40,5,0.222029251,0.978930127
2727,1,0,0,0,500,200,0,-500,200,5,0.217828309,0.960695969
2730,1,0,0,0,800,60,0,-800,60,5,0.220612355,0.973266253
2733,1,0,0,0,1400,60,0,-1400,60,5,0.229266834,1
2736,1,0,0,0,200,1000,0,-200,1000,5,0.205417986,0.90677762
2739,1,0,0,0,300,1000,0,-300,1000,5,0.217559546,0.96066236
2742,1,0,0,0,1200,60,0,-1200,60,5,0.216711812,0.957206321
2745,1,0,0,0,300,80,0,-300,80,5,0.042294075,0.186867119
2748,1,0,0,0,400,425,0,-400,425,5,0.2233105,0.986944932
2751,1,0,0,0,400,160,0,-400,160,5,0.218393621,0.965504242
2754,1,0,0,0,400,325,0,-400,325,5,0.225051903,0.995239096
2757,0,0,0,0,0,0,0,0,0,0,0.22606052,1
2760,1,0,0,0,900,140,0,-900,140,5,0.2255229,0.997994387
2763,1,0,0,0,800,100,0,-800,100,5,0.225450939,0.998048707
2766,1,0,0,0,2800,20,0,-2800,20,5,0.217539247,0.963384388
2769,1,0,0,0,1300,40,0,-1300,40,5,0.21679382,0.960442205
2772,1,0,0,0,500,550,0,-500,550,5,0.233665496,1
2775,1,0,0,0,800,550,0,-800,550,5,0.285018074,1
2778,1,0,0,0,100,160,0,-100,160,5,0.006703204,0.029729951
2781,1,0,0,0,100,775,0,-100,775,5,0.006156678,0.027316235
2784,1,0,0,0,600,160,0,-600,160,5,0.217446566,0.965138383
2787,1,0,0,0,3200,20,0,-3200,20,5,0.22184099,0.985012064
2790,1,0,0,0,900,80,0,-900,80,5,0.219681353,0.975788581
2793,1,0,0,0,400,80,0,-400,80,5,0.170937973,0.759563224
2796,1,0,0,0,1500,40,0,-1500,40,5,0.218041713,0.969232281
2799,1,0,0,0,1400,100,0,-1400,100,5,0.251845789,1
2802,1,0,0,0,800,120,0,-800,120,5,0.222973035,0.991897105
2805,1,0,0,0,600,425,0,-600,425,5,0.247699276,1
2808,1,0,0,0,700,140,0,-700,140,5,0.220104252,0.979871096
2811,1,0,0,0,200,550,0,-200,550,5,0.187227227,0.833820813
